date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-08-30,7,10047,0,18,6258_2,3,133,57,26,0
2026-08-30,7,10047,0,19,6225_2,4,97,44,0,0
2026-08-30,7,10047,0,20,6181_2,4,91,42,0,0
2026-08-30,7,10047,0,21,6246_2,4,255,83,41,0
2026-08-30,7,10047,0,22,6206_2,4,235,78,36,0
2026-08-30,7,10047,0,23,6176_2,4,243,80,38,0
2026-08-30,7,10047,0,24,6200_3,4,575,163,121,0
2026-08-30,7,10047,0,25,6042_2,4,423,125,83,0
2026-08-30,7,10047,0,26,6031_2,4,263,85,43,0
2026-08-30,7,10047,0,27,6039_1,2,10,10,0,0
2026-08-30,7,10047,1,36,6070_2,1,38,38,38,0
2026-08-30,7,10047,1,37,393_1,1,100,100,100,0
2026-08-30,7,10047,1,38,114_1,2,54,54,0,0
2026-08-30,7,10047,1,39,114_3,3,298,139,74,0
2026-08-30,7,10047,1,40,3_1,3,448,189,124,0
2026-08-30,7,10047,1,41,73_1,3,286,135,70,0
2026-08-30,7,10047,1,42,72_2,3,373,164,99,0
2026-08-30,7,10047,1,43,55_1,3,295,138,73,0
2026-08-30,7,10047,1,44,56_1,3,313,144,79,0
2026-08-30,7,10047,1,45,57_1,3,274,121,71,0
2026-08-30,7,10047,1,46,59_1,2,191,101,90,0
2026-08-30,7,10050,0,1,91_4,1,0,0,0,0
2026-08-30,7,10050,0,2,6016_1,1,27,27,27,0
2026-08-30,7,10050,0,3,93_1,2,46,29,17,0
2026-08-30,7,10050,0,4,6013_2,2,184,98,86,0
2026-08-30,7,10050,0,5,6212_2,3,247,92,75,0
2026-08-30,7,10050,0,6,6205_2,3,250,93,76,0
2026-08-30,7,10050,0,7,6187_3,3,229,86,69,0
2026-08-30,7,10050,0,8,6011_2,3,217,82,65,0
2026-08-30,7,10050,0,9,6018_2,3,112,47,30,0
2026-08-30,7,10050,0,10,6190_2,3,178,69,52,0
2026-08-30,7,10050,0,11,6171_2,3,46,25,8,0
2026-08-30,7,10050,0,12,6014_3,1,0,0,0,0
2026-08-30,7,10050,1,4,6018_1,1,6,6,6,0
2026-08-30,7,10050,1,5,6011_3,1,0,0,0,0
2026-08-30,7,10050,1,6,6187_2,2,47,32,15,0
2026-08-30,7,10050,1,7,6205_1,2,139,78,61,0
2026-08-30,7,10050,1,8,6212_1,2,135,76,59,0
2026-08-30,7,10050,1,9,6013_1,3,128,60,25,0
2026-08-30,7,10050,1,10,93_2,3,281,111,76,0
2026-08-30,7,10050,1,11,6016_2,3,361,148,100,0
2026-08-30,7,10050,1,12,91_4,2,28,28,0,0
2026-08-30,7,10051,1,14,91_4,1,0,0,0,0
2026-08-30,7,10059,0,1,91_3,2,0,0,0,0
2026-08-30,7,10059,0,2,7841_4,2,0,0,0,0
2026-08-30,7,10059,0,3,6170_2,2,42,22,20,0
2026-08-30,7,10059,0,4,6902_2,2,99,54,45,0
2026-08-30,7,10059,0,5,6006_2,3,276,100,85,0
2026-08-30,7,10059,0,6,6229_2,3,318,114,99,0
2026-08-30,7,10059,0,7,6074_2,3,255,93,78,0
2026-08-30,7,10059,0,8,6169_2,3,111,45,30,0
2026-08-30,7,10059,0,9,6260_1,3,177,67,52,0
2026-08-30,7,10059,0,10,7475_1,1,0,0,0,0
2026-08-30,7,10059,0,10,7475_3,1,13,13,13,0
2026-08-30,7,10059,0,11,6260_2,1,4,4,4,0
2026-08-30,7,10059,0,15,6106_2,1,29,29,29,0
2026-08-30,7,10059,0,16,6020_9,1,29,29,29,0
2026-08-30,7,10059,0,17,6019_1,1,0,0,0,0
2026-08-30,7,10059,1,1,6019_1,1,0,0,0,0
2026-08-30,7,10059,1,2,6020_1,1,32,32,32,0
2026-08-30,7,10059,1,3,6106_1,1,27,27,27,0
2026-08-30,7,10059,1,4,6134_1,1,3,3,3,0
2026-08-30,7,10059,1,5,6196_1,1,23,23,23,0
2026-08-30,7,10059,1,6,6263_1,1,6,6,6,0
2026-08-30,7,10059,1,7,6260_1,1,5,5,5,0
2026-08-30,7,10059,1,8,7475_1,1,0,0,0,0
2026-08-30,7,10059,1,9,6260_2,1,48,48,48,0
2026-08-30,7,10059,1,10,6169_1,1,93,93,93,0
2026-08-30,7,10059,1,11,6405_1,1,111,111,111,0
2026-08-30,7,10059,1,12,6074_1,1,105,105,105,0
2026-08-30,7,10059,1,13,6229_1,2,179,90,89,0
2026-08-30,7,10060,0,4,114_5,1,78,78,78,0
2026-08-30,7,10060,0,5,393_2,2,186,125,61,0
2026-08-30,7,10060,0,6,6070_3,3,316,130,66,0
2026-08-30,7,10060,0,7,6102_2,3,439,171,107,0
2026-08-30,7,10060,0,8,6069_2,4,546,188,56,0
2026-08-30,7,10060,0,9,6057_2,4,486,173,41,0
2026-08-30,7,10060,0,10,9_5,4,418,156,24,0
2026-08-30,7,10060,0,11,6241_2,4,622,207,75,0
2026-08-30,7,10060,0,12,6143_2,4,558,191,59,0
2026-08-30,7,10060,0,13,6166_2,4,526,183,51,0
2026-08-30,7,10060,0,14,446_4,4,406,153,21,0
2026-08-30,7,10060,0,15,6161_2,4,319,131,0,0
2026-08-30,7,10060,0,16,6001_2,4,419,156,25,0
2026-08-30,7,10060,0,17,6160_2,4,304,126,0,0
2026-08-30,7,10060,0,18,6162_2,4,340,135,9,0
2026-08-30,7,10060,0,19,6041_2,4,458,169,37,0
2026-08-30,7,10060,0,20,243_2,4,445,156,37,0
2026-08-30,7,10060,0,21,6228_2,4,451,159,43,0
2026-08-30,7,10060,0,22,95_2,2,85,73,12,0
2026-08-30,7,10060,0,23,94_3,2,163,112,51,0
2026-08-30,7,10060,1,1,6015_1,4,0,0,0,0
2026-08-30,7,10060,1,2,6249_1,4,0,0,0,0
2026-08-30,7,10060,1,3,6248_1,4,0,0,0,0
2026-08-30,7,10060,1,4,6067_1,4,0,0,0,0
2026-08-30,7,10060,1,5,6172_1,4,0,0,0,0
2026-08-30,7,10060,1,6,6017_1,4,0,0,0,0
2026-08-30,7,10060,1,7,6011_1,4,0,0,0,0
2026-08-30,7,10060,1,8,6187_2,4,0,0,0,0
2026-08-30,7,10060,1,9,6205_1,4,0,0,0,0
2026-08-30,7,10060,1,10,6212_1,4,0,0,0,0
2026-08-30,7,10060,1,11,6013_1,4,0,0,0,0
2026-08-30,7,10060,1,12,94_2,4,0,0,0,0
2026-08-30,7,10060,1,13,95_1,4,0,0,0,0
2026-08-30,7,10060,1,14,6228_1,4,0,0,0,0
2026-08-30,7,10060,1,15,243_1,4,35,35,0,0
2026-08-30,7,10060,1,16,6041_1,4,61,61,0,0
2026-08-30,7,10060,1,17,6162_1,4,27,27,0,0
2026-08-30,7,10060,1,18,6160_1,3,11,11,0,0
2026-08-30,7,10060,1,19,6001_1,4,20,20,0,0
2026-08-30,7,10060,1,20,6161_1,3,40,30,0,0
2026-08-30,7,10060,1,21,446_3,4,22,21,0,0
2026-08-30,7,10060,1,22,6166_1,3,82,41,20,0
2026-08-30,7,10060,1,23,6143_1,2,18,18,0,0
2026-08-30,7,10060,1,24,6241_1,2,12,12,0,0
2026-08-30,7,10060,1,25,9_2,2,8,8,0,0
2026-08-30,7,10060,1,26,8_3,1,0,0,0,0
2026-08-30,7,10060,1,27,6_1,1,3,3,3,0
2026-08-30,7,10060,1,28,902_1,1,0,0,0,0
2026-08-30,7,10060,1,29,5_1,1,0,0,0,0
2026-08-30,7,10060,1,30,4_1,1,17,17,17,0
2026-08-30,7,10060,1,31,6059_1,1,115,115,115,0
2026-08-30,7,10060,1,32,3_1,1,43,43,43,0
2026-08-30,7,10066,1,20,6006_1,1,0,0,0,0
2026-08-30,7,10066,1,21,6902_1,1,54,54,54,0
2026-08-30,7,10066,1,22,6170_1,2,81,44,37,0
2026-08-30,7,10066,1,23,7841_2,2,93,50,43,0
2026-08-30,7,10066,1,24,91_2,1,0,0,0,0
2026-08-30,7,10068,0,4,114_5,1,0,0,0,0
2026-08-30,7,10068,0,5,3_3,1,0,0,0,0
2026-08-30,7,10068,0,6,4_3,1,60,60,60,0
2026-08-30,7,10068,0,7,254_2,2,185,120,65,0
2026-08-30,7,10068,0,8,53_3,2,185,120,65,0
2026-08-30,7,10068,0,9,253_2,2,305,180,125,0
2026-08-30,7,10068,0,10,186_2,2,305,180,125,0
2026-08-30,7,10068,0,11,252_2,2,425,240,185,0
2026-08-30,7,10068,0,12,150_2,2,425,240,185,0
2026-08-30,7,10068,0,13,151_2,2,545,300,245,1
2026-08-30,7,10068,0,14,152_3,2,425,240,185,0
2026-08-30,7,10068,1,5,419_2,1,88,88,88,0
2026-08-30,7,10068,1,6,6163_2,1,67,67,67,0
2026-08-30,7,10068,1,7,421_2,2,160,96,64,0
2026-08-30,7,10068,1,8,422_2,3,245,95,59,0
2026-08-30,7,10068,1,9,7217_1,4,224,88,0,0
2026-08-30,7,10068,1,10,752_1,4,320,112,24,0
2026-08-30,7,10068,1,11,216_1,4,300,107,19,0
2026-08-30,7,10068,1,12,215_1,4,206,82,0,0
2026-08-30,7,10068,1,13,214_1,4,226,87,5,0
2026-08-30,7,10068,1,14,7213_1,4,200,80,0,0
2026-08-30,7,10068,1,15,615_1,4,388,127,47,0
2026-08-30,7,10068,1,16,212_1,4,179,66,0,0
2026-08-30,7,10068,1,17,211_1,4,297,94,28,0
2026-08-30,7,10068,1,18,210_1,4,150,53,4,0
2026-08-30,7,10068,1,19,6023_3,4,470,133,84,0
2026-08-30,7,10068,1,20,7717_1,4,378,110,61,0
2026-08-30,7,10068,1,21,765_1,1,84,84,84,0
2026-08-30,7,10068,1,28,250_1,1,0,0,0,0
2026-08-30,7,10068,1,29,251_1,1,0,0,0,0
2026-08-30,7,10068,1,30,152_2,1,0,0,0,0
2026-08-30,7,10068,1,31,151_1,1,56,56,56,0
2026-08-30,7,10068,1,32,150_1,2,40,32,8,0
2026-08-30,7,10068,1,33,252_1,2,208,114,94,0
2026-08-30,7,10068,1,34,186_1,2,26,23,3,0
2026-08-30,7,10068,1,35,253_1,2,36,28,8,0
2026-08-30,7,10068,1,36,53_1,2,54,37,17,0
2026-08-30,7,10068,1,37,254_1,2,166,93,73,0
2026-08-30,7,10068,1,38,4_4,2,148,84,64,0
2026-08-30,7,10068,1,39,6059_1,2,34,27,7,0
2026-08-30,7,10068,1,40,3_1,2,15,15,0,0
2026-08-30,7,10072,1,15,615_1,1,60,60,60,0
2026-08-30,7,10072,1,16,212_1,1,20,20,20,0
2026-08-30,7,10072,1,17,211_1,2,84,51,33,0
2026-08-30,7,10072,1,18,210_1,2,10,10,0,0
2026-08-30,7,10072,1,19,209_1,3,180,64,54,0
2026-08-30,7,10072,1,20,863_1,3,16,9,0,0
2026-08-30,7,10072,1,21,206_1,3,8,5,0,0
2026-08-30,7,10072,1,22,205_1,3,14,7,2,0
2026-08-30,7,10072,1,23,255_1,3,116,41,36,0
2026-08-30,7,10072,1,24,204_1,3,35,14,9,0
2026-08-30,7,10072,1,25,65_1,1,0,0,0,0
2026-08-30,7,10072,1,26,67_1,1,79,79,79,0
2026-08-30,7,10072,1,27,68_1,1,111,111,111,0
2026-08-30,7,10072,1,28,69_1,1,0,0,0,0
2026-08-30,7,10072,1,31,57_1,1,0,0,0,0
2026-08-30,7,10072,1,32,59_1,2,245,127,118,0
2026-08-30,7,10072,1,33,61_2,2,125,67,58,0
2026-08-30,7,10080,1,2,6035_1,1,104,104,104,0
2026-08-30,7,10080,1,3,6180_1,2,199,146,53,0
2026-08-30,7,10080,1,4,6112_1,2,179,136,43,0
2026-08-30,7,10080,1,5,6168_1,3,236,116,23,0
2026-08-30,7,10080,1,6,426_1,3,248,120,27,0
2026-08-30,7,10080,1,7,425_2,3,131,75,0,0
2026-08-30,7,10080,1,8,7217_2,3,25,22,0,0
2026-08-30,7,10080,1,9,422_1,3,28,23,1,0
2026-08-30,7,10080,1,10,421_3,1,0,0,0,0
2026-08-30,8,10031,0,41,6181_2,2,3,3,0,0
2026-08-30,8,10031,0,42,6246_2,2,85,44,41,0
2026-08-30,8,10031,0,43,6206_2,2,75,39,36,0
2026-08-30,8,10031,0,44,6176_2,2,79,41,38,0
2026-08-30,8,10031,0,45,6200_3,2,245,124,121,0
2026-08-30,8,10031,0,46,6042_2,2,169,86,83,0
2026-08-30,8,10031,0,47,6031_2,2,89,46,43,0
2026-08-30,8,10031,0,48,6039_1,1,0,0,0,0
2026-08-30,8,10032,0,12,6070_3,2,63,58,5,0
2026-08-30,8,10032,0,13,6102_2,2,91,46,45,0
2026-08-30,8,10032,0,14,6069_2,2,125,63,62,0
2026-08-30,8,10032,0,15,6057_2,2,95,48,47,0
2026-08-30,8,10032,0,16,9_5,2,61,31,30,0
2026-08-30,8,10032,0,17,6241_2,2,163,82,81,0
2026-08-30,8,10032,0,18,6143_2,2,131,66,65,0
2026-08-30,8,10032,0,19,6166_2,2,115,58,57,0
2026-08-30,8,10032,0,20,446_4,2,55,28,27,0
2026-08-30,8,10032,0,21,6161_2,2,11,6,5,0
2026-08-30,8,10032,0,22,6001_2,2,61,31,30,0
2026-08-30,8,10032,0,23,6160_2,2,1,1,0,0
2026-08-30,8,10032,0,24,6162_2,2,19,10,9,0
2026-08-30,8,10032,0,25,6041_2,3,119,44,37,0
2026-08-30,8,10032,0,26,243_2,3,106,38,31,0
2026-08-30,8,10032,0,27,6228_2,4,150,44,28,0
2026-08-30,8,10032,0,28,95_2,3,30,13,5,0
2026-08-30,8,10032,0,29,94_3,3,147,52,44,0
2026-08-30,8,10032,0,30,93_2,3,141,50,42,0
2026-08-30,8,10032,0,31,6016_2,4,276,87,48,0
2026-08-30,8,10032,0,32,91_1,1,0,0,0,0
2026-08-30,8,10032,0,33,6016_1,1,24,24,24,0
2026-08-30,8,10032,0,34,93_1,2,38,24,14,0
2026-08-30,8,10032,0,35,94_1,2,22,16,6,0
2026-08-30,8,10032,0,36,6242_1,1,0,0,0,0
2026-08-30,8,10032,0,37,6064_1,1,0,0,0,0
2026-08-30,8,10032,0,38,6255_2,2,104,57,47,0
2026-08-30,8,10032,0,39,6256_2,2,148,86,62,0
2026-08-30,8,10032,0,40,6094_2,2,88,56,32,0
2026-08-30,8,10032,0,41,6244_2,3,22,17,0,0
2026-08-30,8,10032,0,42,6257_2,1,0,0,0,0
2026-08-30,8,10032,0,43,6240_2,2,51,28,23,0
2026-08-30,8,10032,0,44,6258_2,2,51,32,19,0
2026-08-30,8,10032,0,45,6225_2,2,5,5,0,0
2026-08-30,8,10032,0,46,6181_2,2,3,3,0,0
2026-08-30,8,10032,0,47,6246_2,2,85,44,41,0
2026-08-30,8,10032,0,48,6206_2,2,75,39,36,0
2026-08-30,8,10032,0,49,6176_2,2,79,41,38,0
2026-08-30,8,10032,0,50,6200_3,2,245,124,121,0
2026-08-30,8,10032,0,51,6042_2,2,169,86,83,0
2026-08-30,8,10032,0,52,6031_2,2,89,46,43,0
2026-08-30,8,10032,0,53,6039_1,1,0,0,0,0
2026-08-30,8,10032,1,38,9_2,2,2,2,0,0
2026-08-30,8,10032,1,39,6057_1,1,0,0,0,0
2026-08-30,8,10032,1,40,6069_1,1,11,11,11,0
2026-08-30,8,10032,1,41,6102_1,1,62,62,62,0
2026-08-30,8,10032,1,42,6070_2,2,28,25,3,0
2026-08-30,8,10032,1,43,393_1,2,105,87,18,0
2026-08-30,8,10032,1,44,114_1,2,41,41,0,0
2026-08-30,8,10032,1,45,114_3,2,211,126,85,0
2026-08-30,8,10032,1,46,3_1,2,311,176,135,0
2026-08-30,8,10032,1,47,73_1,2,203,122,81,0
2026-08-30,8,10032,1,48,72_2,2,261,151,110,0
2026-08-30,8,10032,1,49,55_1,2,209,125,84,0
2026-08-30,8,10032,1,50,56_1,2,221,131,90,0
2026-08-30,8,10032,1,51,57_1,2,190,108,82,0
2026-08-30,8,10032,1,52,59_1,3,527,226,101,0
2026-08-30,8,10032,1,53,61_1,3,186,106,0,0
2026-08-30,8,10047,1,46,59_1,2,439,239,200,0
2026-08-30,8,10047,1,47,61_1,3,199,119,0,0
2026-08-30,8,10059,0,12,6263_2,1,1,1,1,0
2026-08-30,8,10059,0,13,6196_2,1,0,0,0,0
2026-08-30,8,10059,0,14,6134_2,1,0,0,0,0
2026-08-30,8,10059,0,15,6106_2,1,0,0,0,0
2026-08-30,8,10059,0,16,6020_9,1,1,1,1,0
2026-08-30,8,10059,0,17,6019_1,1,0,0,0,0
2026-08-30,8,10059,1,14,6006_1,2,205,104,101,0
2026-08-30,8,10059,1,15,6902_1,2,299,151,148,0
2026-08-30,8,10059,1,16,6170_1,2,293,148,145,0
2026-08-30,8,10059,1,17,7841_2,2,293,148,145,0
2026-08-30,8,10059,1,18,91_3,1,0,0,0,0
2026-08-30,8,10060,0,22,95_2,2,258,130,128,0
2026-08-30,8,10060,0,23,94_3,2,336,169,167,0
2026-08-30,8,10060,0,24,6013_2,4,277,112,0,0
2026-08-30,8,10060,0,25,6212_2,4,259,106,0,0
2026-08-30,8,10060,0,26,6205_2,4,263,107,1,0
2026-08-30,8,10060,0,27,6187_3,4,241,100,0,0
2026-08-30,8,10060,0,28,6011_4,4,226,95,0,0
2026-08-30,8,10060,0,29,6017_2,4,230,96,1,0
2026-08-30,8,10060,0,30,6172_2,4,145,68,0,0
2026-08-30,8,10060,0,31,6067_2,4,289,104,36,0
2026-08-30,8,10060,0,32,6248_2,4,189,79,11,0
2026-08-30,8,10060,0,33,6249_2,3,112,57,0,0
2026-08-30,8,10060,0,34,6015_2,1,0,0,0,0
2026-08-30,8,10060,1,15,243_1,1,0,0,0,0
2026-08-30,8,10060,1,16,6041_1,1,0,0,0,0
2026-08-30,8,10060,1,17,6162_1,1,0,0,0,0
2026-08-30,8,10060,1,18,6160_1,2,0,0,0,0
2026-08-30,8,10060,1,19,6001_1,2,0,0,0,0
2026-08-30,8,10060,1,20,6161_1,3,0,0,0,0
2026-08-30,8,10060,1,21,446_3,3,0,0,0,0
2026-08-30,8,10060,1,22,6166_1,4,0,0,0,0
2026-08-30,8,10060,1,23,6143_1,4,0,0,0,0
2026-08-30,8,10060,1,24,6241_1,4,0,0,0,0
2026-08-30,8,10060,1,25,9_2,4,0,0,0,0
2026-08-30,8,10060,1,26,8_3,4,0,0,0,0
2026-08-30,8,10060,1,27,6_1,4,0,0,0,0
2026-08-30,8,10060,1,28,902_1,4,0,0,0,0
2026-08-30,8,10060,1,29,5_1,4,0,0,0,0
2026-08-30,8,10060,1,30,4_1,4,0,0,0,0
2026-08-30,8,10060,1,31,6059_1,4,0,0,0,0
2026-08-30,8,10060,1,32,3_1,4,0,0,0,0
2026-08-30,8,10060,1,33,73_1,5,0,0,0,0
2026-08-30,8,10060,1,34,128_1,5,42,42,0,0
2026-08-30,8,10060,1,35,114_5,6,194,138,0,0
2026-08-30,8,10068,0,15,251_2,2,545,300,245,1
2026-08-30,8,10068,0,16,250_2,2,665,360,305,2
2026-08-30,8,10068,0,17,249_2,2,665,360,305,2
2026-08-30,8,10068,0,18,606_2,2,785,420,365,2
2026-08-30,8,10068,0,19,607_2,2,905,480,425,2
2026-08-30,8,10068,0,20,608_2,2,1025,540,485,2
2026-08-30,8,10068,0,21,609_2,2,1145,600,545,2
2026-08-30,8,10068,0,22,610_2,2,1265,660,605,2
2026-08-30,8,10068,0,23,765_2,2,1505,780,725,2
2026-08-30,8,10068,0,24,7717_2,2,1505,780,725,2
2026-08-30,8,10068,0,25,6023_1,2,1625,840,785,2
2026-08-30,8,10068,0,26,210_2,2,1505,780,725,2
2026-08-30,8,10068,0,27,211_2,2,1625,840,785,2
2026-08-30,8,10068,0,28,212_2,2,1745,900,845,2
2026-08-30,8,10068,0,29,615_2,2,1985,1020,965,2
2026-08-30,8,10068,0,30,7213_2,2,2105,1080,1025,2
2026-08-30,8,10068,0,31,214_2,2,1985,1020,965,2
2026-08-30,8,10068,0,32,215_2,2,2105,1080,1025,2
2026-08-30,8,10068,0,33,216_2,2,2169,1112,1057,2
2026-08-30,8,10068,0,34,752_2,2,2093,1074,1019,2
2026-08-30,8,10068,0,35,7217_2,2,2091,1073,1018,2
2026-08-30,8,10068,0,36,422_1,2,2093,1074,1019,2
2026-08-30,8,10068,0,37,421_1,2,2139,1097,1042,2
2026-08-30,8,10068,0,38,6163_1,2,2107,1081,1026,2
2026-08-30,8,10068,0,39,419_1,2,2069,1062,1007,2
2026-08-30,8,10068,0,40,418_1,2,2217,1136,1081,2
2026-08-30,8,10068,0,41,440_1,2,2223,1139,1084,2
2026-08-30,8,10068,0,42,6236_1,2,2275,1165,1110,2
2026-08-30,8,10068,0,43,6109_1,2,2053,1054,999,2
2026-08-30,8,10068,1,21,765_1,3,386,133,121,0
2026-08-30,8,10068,1,22,610_1,4,178,60,11,0
2026-08-30,8,10068,1,23,609_1,4,154,54,5,0
2026-08-30,8,10068,1,24,608_1,4,386,112,63,0
2026-08-30,8,10068,1,25,607_1,4,306,92,43,0
2026-08-30,8,10068,1,26,606_1,4,474,134,85,0
2026-08-30,8,10068,1,27,249_1,4,122,45,0,0
2026-08-30,8,10068,1,28,250_1,4,151,55,10,0
2026-08-30,8,10068,1,29,251_1,4,88,44,0,0
2026-08-30,8,10068,1,30,152_2,3,57,34,0,0
2026-08-30,8,10068,1,31,151_1,4,268,90,43,0
2026-08-30,8,10068,1,32,150_1,4,172,66,19,0
2026-08-30,8,10068,1,33,252_1,4,504,148,105,0
2026-08-30,8,10068,1,34,186_1,4,140,57,14,0
2026-08-30,8,10068,1,35,253_1,4,160,62,19,0
2026-08-30,8,10068,1,36,53_1,4,196,71,28,0
2026-08-30,8,10068,1,37,254_1,4,420,127,84,0
2026-08-30,8,10068,1,38,4_4,4,384,118,75,0
2026-08-30,8,10068,1,39,6059_1,4,156,61,18,0
2026-08-30,8,10068,1,40,3_1,4,108,49,6,0
2026-08-30,8,10068,1,41,73_1,2,0,0,0,0
2026-08-30,8,10068,1,42,128_1,2,84,42,42,0
2026-08-30,8,10068,1,43,114_5,4,156,78,0,0
2026-08-30,8,10072,1,29,55_1,1,2,2,2,0
2026-08-30,8,10072,1,30,56_1,1,8,8,8,0
2026-08-30,8,10072,1,31,57_1,1,0,0,0,0
2026-08-30,8,10072,1,32,59_1,2,137,118,19,0
2026-08-30,8,10072,1,33,61_2,2,58,58,0,0
2026-08-30,8,10077,1,1,214_3,1,0,0,0,0
2026-08-30,8,10077,1,2,215_2,1,0,0,0,0
2026-08-30,8,10077,1,3,216_2,1,32,32,32,0
2026-08-30,8,10077,1,4,752_2,1,0,0,0,0
2026-08-30,8,10077,1,5,724_1,1,0,0,0,0
2026-08-30,8,10077,1,6,727_1,1,60,60,60,0
2026-08-30,8,10077,1,7,723_1,1,120,120,120,0
2026-08-30,8,10077,1,8,722_1,1,180,180,180,0
2026-08-30,8,10077,1,9,721_1,1,180,180,180,0
2026-08-30,8,10077,1,10,720_1,1,240,240,240,0
2026-08-30,8,10077,1,11,719_1,1,300,300,300,1
2026-08-30,8,10077,1,12,718_1,1,300,300,300,1
2026-08-30,8,10077,1,13,7717_1,1,360,360,360,1
2026-08-30,8,10077,1,14,611_1,1,360,360,360,1
2026-08-30,8,10077,1,15,593_1,1,420,420,420,1
2026-08-30,8,10077,1,16,592_1,1,480,480,480,1
2026-08-30,8,10077,1,17,863_2,1,480,480,480,1
2026-08-30,8,10077,1,18,557_1,1,480,480,480,1
2026-08-30,8,10077,1,19,7062_1,1,480,480,480,1
2026-08-30,8,10077,1,20,6192_1,1,540,540,540,1
2026-08-30,8,10077,1,21,6191_1,1,600,600,600,1
2026-08-30,8,10077,1,22,429_1,1,600,600,600,1
2026-08-30,8,10077,1,23,458_1,1,600,600,600,1
2026-08-30,8,10077,1,24,239_1,1,600,600,600,1
2026-08-30,8,10077,1,25,144_1,1,660,660,660,1
2026-08-30,8,10077,1,26,459_1,1,660,660,660,1
2026-08-30,8,10077,1,27,302_1,1,600,600,600,1
2026-08-30,8,10077,1,28,57_1,1,420,420,420,1
2026-08-30,8,10077,1,29,59_1,2,977,538,439,2
2026-08-30,8,10077,1,30,61_2,1,344,344,344,1
2026-08-30,9,10077,1,30,61_2,1,478,478,478,1
