date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-08,8,10055,0,9,14_3,1,64,64,64,0
2026-09-08,8,10055,0,10,15_2,1,37,37,37,0
2026-09-08,8,10055,0,11,16_2,1,56,56,56,0
2026-09-08,8,10055,0,12,17_2,1,11,11,11,0
2026-09-08,8,10055,0,13,18_2,1,0,0,0,0
2026-09-08,8,10055,0,14,44_2,1,5,5,5,0
2026-09-08,8,10055,0,15,43_2,1,8,8,8,0
2026-09-08,8,10055,0,16,42_2,1,30,30,30,0
2026-09-08,8,10055,0,17,21_2,1,12,12,12,0
2026-09-08,8,10055,0,18,40_2,1,45,45,45,0
2026-09-08,8,10055,0,19,39_2,1,58,58,58,0
2026-09-08,8,10055,0,20,7471_2,1,44,44,44,0
2026-09-08,8,10055,0,21,472_2,1,16,16,16,0
2026-09-08,8,10055,0,22,473_2,1,83,83,83,0
2026-09-08,8,10055,0,23,474_2,1,65,65,65,0
2026-09-08,8,10055,0,24,7475_3,1,0,0,0,0
2026-09-08,8,10055,0,25,6260_2,1,0,0,0,0
2026-09-08,8,10055,0,26,6263_2,1,20,20,20,0
2026-09-08,8,10055,0,27,6196_2,1,3,3,3,0
2026-09-08,8,10055,0,28,6134_2,1,20,20,20,0
2026-09-08,8,10055,0,29,6106_2,1,29,29,29,0
2026-09-08,8,10055,0,30,6290_1,1,29,29,29,0
2026-09-08,8,10055,0,31,6020_9,1,29,29,29,0
2026-09-08,8,10055,0,32,6019_1,1,0,0,0,0
2026-09-08,8,10055,0,33,6148_2,1,138,138,138,0
2026-09-08,8,10055,0,34,6036_2,1,148,148,148,0
2026-09-08,8,10055,0,35,6150_2,1,148,148,148,0
2026-09-08,8,10055,0,36,6122_9,1,124,124,124,0
