date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-24,7,10050,0,8,6011_2,1,270,270,270,0
2026-09-24,7,10050,1,10,93_2,1,81,81,81,0
2026-09-24,7,10050,1,11,6016_2,1,97,97,97,0
2026-09-24,7,10051,0,1,91_4,1,0,0,0,0
2026-09-24,7,10051,0,14,6015_2,1,92,92,92,0
2026-09-24,7,10051,1,4,6067_1,1,21,21,21,0
2026-09-24,7,10051,1,5,6172_1,1,20,20,20,0
2026-09-24,7,10051,1,6,6017_1,2,87,62,25,0
2026-09-24,7,10051,1,7,6011_1,3,143,66,20,0
2026-09-24,7,10051,1,8,6187_2,2,191,114,77,0
2026-09-24,7,10053,0,27,6196_2,1,120,120,120,0
2026-09-24,7,10053,0,28,6134_2,1,112,112,112,0
2026-09-24,7,10053,0,29,6106_2,2,291,154,137,0
2026-09-24,7,10053,0,30,6020_9,3,502,177,154,0
2026-09-24,7,10053,0,31,6043_9,3,682,237,214,0
2026-09-24,7,10055,0,1,9_1,1,0,0,0,0
2026-09-24,7,10055,0,2,6241_2,2,62,37,25,0
2026-09-24,7,10055,0,3,6143_2,2,28,20,8,0
2026-09-24,7,10055,0,4,6166_2,2,4,4,0,0
2026-09-24,7,10059,0,2,7841_4,1,46,46,46,0
2026-09-24,7,10059,0,3,6170_2,2,244,161,83,0
2026-09-24,7,10059,0,4,6902_2,2,270,174,96,0
2026-09-24,7,10059,0,5,6006_2,1,128,128,128,0
2026-09-24,7,10060,0,4,114_5,1,0,0,0,0
2026-09-24,7,10060,0,15,6161_2,1,126,126,126,0
2026-09-24,7,10060,0,16,6001_2,1,160,160,160,0
2026-09-24,7,10060,0,17,6160_2,1,130,130,130,0
2026-09-24,7,10060,0,18,6162_2,2,384,225,159,0
2026-09-24,7,10060,0,19,6041_2,2,484,275,209,0
2026-09-24,7,10060,0,20,243_2,3,688,260,194,0
2026-09-24,7,10060,0,21,6228_2,1,207,207,207,0
2026-09-24,7,10060,1,2,6249_1,1,0,0,0,0
2026-09-24,7,10060,1,3,6248_1,1,0,0,0,0
2026-09-24,7,10060,1,4,6067_1,2,0,0,0,0
2026-09-24,7,10060,1,5,6172_1,2,0,0,0,0
2026-09-24,7,10060,1,6,6017_1,3,0,0,0,0
2026-09-24,7,10060,1,12,94_2,1,31,31,31,0
2026-09-24,7,10060,1,13,95_1,2,127,111,16,0
2026-09-24,7,10060,1,14,6228_1,3,488,196,101,0
2026-09-24,7,10060,1,15,243_1,1,146,146,146,0
2026-09-24,7,10060,1,16,6041_1,1,177,177,177,0
2026-09-24,7,10060,1,21,446_3,1,215,215,215,0
2026-09-24,7,10060,1,22,6166_1,2,403,239,164,0
2026-09-24,7,10060,1,23,6143_1,2,390,222,168,0
2026-09-24,7,10060,1,24,6241_1,2,397,231,166,0
2026-09-24,7,10060,1,28,902_1,1,21,21,21,0
2026-09-24,7,10060,1,29,5_1,2,6,6,0,0
2026-09-24,7,10060,1,30,4_1,3,66,42,9,0
2026-09-24,7,10060,1,31,6059_1,4,357,108,70,0
2026-09-24,7,10062,0,7,6074_2,1,286,286,286,0
2026-09-24,7,10062,0,8,6169_2,1,251,251,251,0
2026-09-24,7,10062,0,9,6263_2,2,514,270,244,0
2026-09-24,7,10062,0,10,6196_2,2,501,258,243,0
2026-09-24,7,10062,0,11,6134_2,3,704,250,218,0
2026-09-24,7,10062,1,10,6229_1,1,28,28,28,0
2026-09-24,7,10062,1,11,6006_1,1,84,84,84,0
2026-09-24,7,10062,1,12,6902_1,2,266,158,108,0
2026-09-24,7,10062,1,13,6170_1,2,276,163,113,0
2026-09-24,7,10062,1,14,7841_2,3,403,165,115,0
2026-09-24,7,10068,0,13,6109_1,1,163,163,163,0
2026-09-24,7,10068,0,32,215_2,1,28,28,28,0
2026-09-24,7,10068,0,33,216_2,1,75,75,75,0
2026-09-24,7,10068,0,34,752_2,2,99,50,49,0
2026-09-24,7,10068,0,35,7217_2,2,63,32,31,0
2026-09-24,7,10068,0,36,422_1,3,236,80,77,0
2026-09-24,7,10068,1,17,211_1,1,172,172,172,0
2026-09-24,7,10068,1,18,210_1,2,327,165,162,0
2026-09-24,7,10068,1,31,151_1,1,225,225,225,0
2026-09-24,7,10068,1,32,150_1,2,379,200,179,0
2026-09-24,7,10068,1,33,252_1,3,742,298,209,0
2026-09-24,7,10068,1,34,186_1,2,276,151,125,0
2026-09-24,7,10070,0,7,254_2,1,134,134,134,0
2026-09-24,7,10070,0,8,53_3,2,198,112,86,0
2026-09-24,7,10070,0,9,253_2,2,188,107,81,0
2026-09-24,7,10070,0,10,186_2,3,278,106,73,0
2026-09-24,7,10072,0,7,68_2,1,91,91,91,0
2026-09-24,7,10072,0,8,67_2,2,128,97,31,0
2026-09-24,7,10072,0,9,65_2,3,273,145,31,0
2026-09-24,7,10072,0,10,204_2,1,31,31,31,0
2026-09-24,7,10075,1,1,421_3,1,21,21,21,0
2026-09-24,7,10075,1,2,422_2,2,64,35,29,0
2026-09-24,7,10075,1,3,7217_1,3,85,43,18,0
2026-09-24,7,10075,1,4,752_1,3,70,38,13,0
2026-09-24,7,10075,1,19,65_1,1,206,206,206,0
2026-09-24,7,10075,1,20,67_1,1,251,251,251,0
2026-09-24,7,10075,1,21,68_1,2,581,296,285,0
2026-09-24,7,10075,1,27,61_2,1,117,117,117,0
2026-09-24,7,10081,0,1,421_3,1,0,0,0,0
2026-09-24,7,10081,0,2,422_2,2,42,34,8,0
2026-09-24,7,10081,0,3,423_2,2,148,87,61,0
2026-09-24,8,10032,1,15,6256_1,3,398,147,124,0
2026-09-24,8,10032,1,16,6255_1,4,390,111,88,0
2026-09-24,8,10032,1,17,6064_2,4,566,155,132,0
2026-09-24,8,10032,1,18,6242_2,4,590,161,138,0
2026-09-24,8,10032,1,19,94_4,4,818,218,195,0
2026-09-24,8,10032,1,20,93_2,4,822,219,196,0
2026-09-24,8,10032,1,21,6016_2,4,868,229,206,0
2026-09-24,8,10032,1,22,91_4,4,868,229,206,0
2026-09-24,8,10032,1,23,6016_1,4,1124,293,270,0
2026-09-24,8,10032,1,24,93_1,4,1160,302,279,1
2026-09-24,8,10032,1,25,94_2,4,1160,302,279,1
2026-09-24,8,10032,1,26,95_1,4,1086,280,264,0
2026-09-24,8,10032,1,27,6228_1,4,1407,365,335,4
2026-09-24,8,10032,1,28,243_1,4,1587,410,380,4
2026-09-24,8,10032,1,29,6041_1,4,1711,441,411,4
2026-09-24,8,10032,1,30,6162_1,4,1611,416,386,4
2026-09-24,8,10032,1,31,6160_1,4,1739,448,418,4
2026-09-24,8,10032,1,32,6001_1,4,1663,429,399,4
2026-09-24,8,10032,1,33,6161_1,4,1767,455,425,4
2026-09-24,8,10032,1,34,446_3,4,1629,463,374,4
2026-09-24,8,10032,1,35,6166_1,4,1703,487,387,4
2026-09-24,8,10032,1,36,6143_1,4,1650,470,367,4
2026-09-24,8,10032,1,37,6241_1,4,1659,479,368,4
2026-09-24,8,10032,1,38,9_2,4,1532,451,325,4
2026-09-24,8,10032,1,39,6057_1,4,1545,446,353,4
2026-09-24,8,10032,1,40,6069_1,4,1565,451,358,4
2026-09-24,8,10032,1,41,6102_1,4,1745,496,403,4
2026-09-24,8,10032,1,42,6070_2,4,1553,448,355,4
2026-09-24,8,10032,1,43,393_1,4,1809,512,419,4
2026-09-24,8,10032,1,44,114_1,4,1537,444,351,4
2026-09-24,8,10032,1,45,114_3,4,2245,621,528,4
2026-09-24,8,10032,1,46,3_1,4,2549,697,604,4
2026-09-24,8,10032,1,47,73_1,4,1989,557,464,4
2026-09-24,8,10032,1,48,72_2,1,651,651,651,1
2026-09-24,8,10033,1,5,6074_1,2,248,149,99,0
2026-09-24,8,10033,1,6,6401_1,2,214,132,82,0
2026-09-24,8,10033,1,7,6400_1,2,256,153,103,0
2026-09-24,8,10033,1,8,6033_2,2,318,184,134,0
2026-09-24,8,10033,1,9,6211_2,2,284,167,117,0
2026-09-24,8,10033,1,10,6170_1,2,278,164,114,0
2026-09-24,8,10033,1,11,7841_2,2,301,185,116,0
2026-09-24,8,10033,1,12,91_3,2,5,5,0,0
2026-09-24,8,10043,0,7,6145_1,2,265,144,121,0
2026-09-24,8,10043,0,8,6144_1,2,205,114,91,0
2026-09-24,8,10043,0,9,6149_1,3,199,101,20,0
2026-09-24,8,10043,0,10,6149_9,3,163,89,8,0
2026-09-24,8,10047,0,10,114_4,3,1309,544,379,3
2026-09-24,8,10047,0,11,393_2,3,1369,564,399,3
2026-09-24,8,10047,0,12,6070_3,4,1528,571,138,3
2026-09-24,8,10047,0,13,6102_2,4,1476,558,125,3
2026-09-24,8,10047,0,14,6069_2,4,1492,562,129,3
2026-09-24,8,10047,0,15,6057_2,4,1436,548,115,3
2026-09-24,8,10047,0,16,9_5,4,1444,550,117,3
2026-09-24,8,10047,0,17,6241_2,4,1656,603,170,3
2026-09-24,8,10047,0,18,6143_2,4,1572,578,145,3
2026-09-24,8,10047,0,19,6166_2,4,1534,575,142,3
2026-09-24,8,10047,0,20,446_4,4,1386,530,129,3
2026-09-24,8,10047,0,21,6161_2,4,1538,577,176,3
2026-09-24,8,10047,0,22,6001_2,4,1644,601,200,3
2026-09-24,8,10047,0,23,6160_2,4,1563,584,183,3
2026-09-24,8,10047,0,24,6162_2,4,1669,608,207,3
2026-09-24,8,10047,0,25,6041_2,4,1853,650,249,3
2026-09-24,8,10047,0,26,243_2,4,1793,635,234,3
2026-09-24,8,10047,0,27,6228_2,4,1845,648,247,3
2026-09-24,8,10047,0,28,95_2,4,1609,589,188,3
2026-09-24,8,10047,0,29,94_3,4,1733,620,219,3
2026-09-24,8,10047,0,30,6242_1,4,1733,620,219,3
2026-09-24,8,10047,0,31,6064_1,4,1613,590,189,3
2026-09-24,8,10047,0,32,6255_2,4,1703,612,211,3
2026-09-24,8,10047,0,33,6256_2,4,1702,608,207,3
2026-09-24,8,10047,0,34,6094_2,4,1623,583,182,3
2026-09-24,8,10047,0,35,6244_2,4,1547,563,162,3
2026-09-24,8,10047,0,36,6257_2,4,1520,560,158,3
2026-09-24,8,10047,0,37,6240_2,4,1644,584,212,3
2026-09-24,8,10047,0,38,6258_2,4,1648,588,216,3
2026-09-24,8,10047,0,39,6225_2,4,1556,565,193,3
2026-09-24,8,10047,0,40,6181_2,4,1458,540,170,3
2026-09-24,8,10047,0,41,6246_2,4,1554,564,194,3
2026-09-24,8,10047,0,42,6206_2,4,1778,620,250,3
2026-09-24,8,10047,0,43,6176_2,4,1778,620,250,3
2026-09-24,8,10047,0,44,6200_3,4,1854,639,269,3
2026-09-24,8,10047,0,45,6042_2,4,1698,600,230,3
2026-09-24,8,10047,0,46,6031_2,4,1606,577,207,3
2026-09-24,8,10047,0,47,6039_1,4,1302,501,131,3
2026-09-24,8,10047,1,34,6069_1,4,1172,318,271,1
2026-09-24,8,10047,1,35,6102_1,4,1352,363,316,4
2026-09-24,8,10047,1,36,6070_2,4,1160,315,268,1
2026-09-24,8,10047,1,37,393_1,4,1416,379,332,4
2026-09-24,8,10047,1,38,114_1,4,1144,311,264,1
2026-09-24,8,10047,1,39,114_3,4,1852,488,441,4
2026-09-24,8,10047,1,40,3_1,4,2156,564,517,4
2026-09-24,8,10047,1,41,73_1,4,1596,424,377,4
2026-09-24,8,10047,1,42,72_2,4,2344,611,564,4
2026-09-24,8,10047,1,43,55_1,4,2291,612,508,4
2026-09-24,8,10047,1,44,56_1,4,2285,612,502,4
2026-09-24,8,10047,1,45,57_1,4,2407,638,537,4
2026-09-24,8,10047,1,46,59_1,6,3387,627,488,6
2026-09-24,8,10047,1,47,61_1,6,2295,445,306,6
2026-09-24,8,10049,0,13,6258_2,4,867,241,197,0
2026-09-24,8,10049,0,14,6225_2,4,775,218,174,0
2026-09-24,8,10049,0,15,6181_2,4,677,195,149,0
2026-09-24,8,10049,0,16,6246_2,4,773,219,173,0
2026-09-24,8,10049,0,17,6206_2,4,997,275,229,0
2026-09-24,8,10049,0,18,6176_2,4,997,275,229,0
2026-09-24,8,10049,0,19,6200_3,4,1073,294,248,0
2026-09-24,8,10049,0,20,6042_2,4,917,255,209,0
2026-09-24,8,10049,0,21,6031_2,4,825,232,186,0
2026-09-24,8,10049,0,22,6039_1,4,521,156,110,0
2026-09-24,8,10049,1,5,6022_1,3,39,19,2,0
2026-09-24,8,10049,1,6,6040_1,3,39,19,2,0
2026-09-24,8,10049,1,7,6039_1,3,39,19,2,0
2026-09-24,8,10049,1,8,6031_1,3,294,104,87,0
2026-09-24,8,10049,1,9,6042_1,3,240,86,69,0
2026-09-24,8,10049,1,10,6200_1,3,207,75,58,0
2026-09-24,8,10049,1,11,6176_1,3,258,92,75,0
2026-09-24,8,10049,1,12,6206_1,3,354,124,107,0
2026-09-24,8,10049,1,13,6246_1,3,420,146,129,0
2026-09-24,8,10049,1,14,6181_1,3,339,119,102,0
2026-09-24,8,10049,1,15,6225_1,3,339,121,101,0
2026-09-24,8,10049,1,16,6258_1,3,313,113,92,0
2026-09-24,8,10049,1,17,6240_1,3,303,108,92,0
2026-09-24,8,10049,1,18,6257_1,3,391,133,128,0
2026-09-24,8,10049,1,19,6244_1,4,497,128,121,0
2026-09-24,8,10049,1,20,6094_1,4,463,121,108,0
2026-09-24,8,10049,1,21,6256_1,4,457,119,108,0
2026-09-24,8,10049,1,22,6255_1,4,313,83,72,0
2026-09-24,8,10049,1,23,6064_2,4,489,127,116,0
2026-09-24,8,10049,1,24,6242_2,4,513,133,122,0
2026-09-24,8,10049,1,25,94_4,4,741,190,179,0
2026-09-24,8,10049,1,26,93_2,4,745,191,180,0
2026-09-24,8,10049,1,27,6016_2,4,791,207,190,0
2026-09-24,8,10049,1,28,91_1,4,815,213,196,0
2026-09-24,8,10050,0,8,6011_2,3,1000,345,324,3
2026-09-24,8,10050,0,9,6018_2,4,1178,323,244,3
2026-09-24,8,10050,0,10,6190_2,4,1287,350,272,3
2026-09-24,8,10050,0,11,6171_2,4,1137,313,234,1
2026-09-24,8,10050,0,12,6014_3,4,623,184,106,0
2026-09-24,8,10050,1,12,91_4,2,166,97,69,0
2026-09-24,8,10051,0,2,6016_1,2,141,77,64,0
2026-09-24,8,10051,0,3,93_1,2,159,86,73,0
2026-09-24,8,10051,0,4,6013_2,2,363,188,175,0
2026-09-24,8,10051,0,5,6212_2,2,381,197,184,0
2026-09-24,8,10051,0,6,6205_2,2,419,216,203,0
2026-09-24,8,10051,0,7,6187_3,2,483,255,228,0
2026-09-24,8,10051,0,8,6011_4,2,495,261,234,0
2026-09-24,8,10051,0,9,6017_2,2,485,256,229,0
2026-09-24,8,10051,0,10,6172_2,2,459,243,216,0
2026-09-24,8,10051,0,11,6067_2,2,583,305,278,1
2026-09-24,8,10051,0,12,6248_2,2,541,284,257,0
2026-09-24,8,10051,0,13,6249_2,2,509,268,241,0
2026-09-24,8,10051,0,14,6015_2,2,287,157,130,0
2026-09-24,8,10051,1,3,6248_1,1,14,14,14,0
2026-09-24,8,10051,1,4,6067_1,1,0,0,0,0
2026-09-24,8,10051,1,5,6172_1,1,12,12,12,0
2026-09-24,8,10051,1,6,6017_1,1,35,35,35,0
2026-09-24,8,10051,1,7,6011_1,1,54,54,54,0
2026-09-24,8,10051,1,8,6187_2,3,376,142,111,0
2026-09-24,8,10051,1,9,6205_1,5,582,145,80,0
2026-09-24,8,10051,1,10,6212_1,5,567,142,77,0
2026-09-24,8,10051,1,11,6013_1,5,617,152,87,0
2026-09-24,8,10051,1,12,93_2,5,704,166,118,0
2026-09-24,8,10051,1,13,6016_2,5,760,176,134,0
2026-09-24,8,10051,1,14,91_4,5,220,85,14,0
2026-09-24,8,10053,0,32,6188_1,4,1170,308,274,1
2026-09-24,8,10053,0,33,6073_2,4,1410,368,334,4
2026-09-24,8,10053,0,34,6152_1,4,1410,368,334,4
2026-09-24,8,10053,0,35,6300_2,4,1410,368,334,4
2026-09-24,8,10053,0,36,6289_9,4,1410,368,334,4
2026-09-24,8,10053,0,37,6301_9,4,1410,368,334,4
2026-09-24,8,10053,0,38,6355_9,4,1410,368,334,4
2026-09-24,8,10053,0,39,6353_1,4,1410,368,334,4
2026-09-24,8,10053,0,40,6332_1,4,1410,368,334,4
2026-09-24,8,10053,0,41,6367_9,4,1410,368,334,4
2026-09-24,8,10053,0,42,6347_9,4,1410,368,334,4
2026-09-24,8,10053,0,43,6294_1,4,1410,368,334,4
2026-09-24,8,10053,0,44,6357_1,4,1410,368,334,4
2026-09-24,8,10053,0,45,6360_1,4,1410,368,334,4
2026-09-24,8,10053,0,46,6345_1,4,1410,368,334,4
2026-09-24,8,10053,0,47,6358_9,4,1450,378,344,4
2026-09-24,8,10053,0,48,6346_9,4,1450,378,344,4
2026-09-24,8,10053,0,49,6375_1,4,1490,388,354,4
2026-09-24,8,10053,0,50,6356_9,4,1490,388,354,4
2026-09-24,8,10053,0,51,6368_9,4,1490,388,354,4
2026-09-24,8,10053,0,52,6366_9,4,1490,388,354,4
2026-09-24,8,10053,0,53,6329_1,4,1490,388,354,4
2026-09-24,8,10053,0,54,6275_1,4,1490,388,354,4
2026-09-24,8,10053,0,55,6277_1,4,1490,388,354,4
2026-09-24,8,10053,0,56,6348_9,4,1490,388,354,4
2026-09-24,8,10053,0,57,6370_9,4,1490,388,354,4
2026-09-24,8,10053,0,58,6371_1,4,1490,388,354,4
2026-09-24,8,10053,0,59,6282_1,4,1490,388,354,4
2026-09-24,8,10053,0,60,6344_9,4,1490,388,354,4
2026-09-24,8,10053,0,61,6369_1,4,1490,388,354,4
2026-09-24,8,10053,0,62,6297_1,4,1490,388,354,4
2026-09-24,8,10055,0,5,446_4,1,0,0,0,0
2026-09-24,8,10055,0,6,6158_2,2,54,28,26,0
2026-09-24,8,10055,0,7,447_2,2,14,8,6,0
2026-09-24,8,10055,0,8,448_2,2,18,10,8,0
2026-09-24,8,10055,0,9,14_3,2,2,2,0,0
2026-09-24,8,10055,0,10,15_2,1,0,0,0,0
2026-09-24,8,10055,0,11,16_2,1,6,6,6,0
2026-09-24,8,10055,0,12,17_2,1,25,25,25,0
2026-09-24,8,10055,0,13,18_2,1,7,7,7,0
2026-09-24,8,10055,0,14,44_2,1,29,29,29,0
2026-09-24,8,10055,0,15,43_2,1,56,56,56,0
2026-09-24,8,10055,0,16,42_2,1,61,61,61,0
2026-09-24,8,10055,0,17,21_2,1,76,76,76,0
2026-09-24,8,10055,0,18,40_2,1,56,56,56,0
2026-09-24,8,10055,0,19,39_2,1,98,98,98,0
2026-09-24,8,10055,0,20,7471_2,1,70,70,70,0
2026-09-24,8,10055,0,21,472_2,1,45,45,45,0
2026-09-24,8,10055,0,22,473_2,1,102,102,102,0
2026-09-24,8,10055,0,23,474_2,1,83,83,83,0
2026-09-24,8,10055,0,24,7475_3,1,15,15,15,0
2026-09-24,8,10055,0,25,6260_2,1,43,43,43,0
2026-09-24,8,10055,0,26,6263_2,1,102,102,102,0
2026-09-24,8,10055,0,27,6196_2,3,264,101,73,0
2026-09-24,8,10055,0,28,6134_2,4,306,94,64,0
2026-09-24,8,10055,0,29,6106_2,4,408,119,87,0
2026-09-24,8,10055,0,30,6290_1,4,408,119,87,0
2026-09-24,8,10055,0,31,6020_9,4,408,119,87,0
2026-09-24,8,10055,0,32,6019_1,3,32,22,0,0
2026-09-24,8,10055,0,33,6148_2,3,56,37,4,0
2026-09-24,8,10055,0,34,6036_2,3,145,68,31,0
2026-09-24,8,10055,0,35,6150_2,3,183,71,45,0
2026-09-24,8,10055,0,36,6122_9,3,207,71,67,0
2026-09-24,8,10055,0,37,6147_2,3,380,147,90,0
2026-09-24,8,10055,0,38,6145_1,3,380,147,90,0
2026-09-24,8,10055,0,39,6144_1,3,290,117,60,0
2026-09-24,8,10055,0,40,6149_1,3,251,104,47,0
2026-09-24,8,10055,0,41,6149_9,3,215,92,35,0
2026-09-24,8,10055,1,2,6144_1,1,65,65,65,0
2026-09-24,8,10055,1,3,6149_1,1,52,52,52,0
2026-09-24,8,10055,1,4,6149_9,1,40,40,40,0
2026-09-24,8,10055,1,5,6147_1,1,11,11,11,0
2026-09-24,8,10055,1,6,6122_1,1,99,99,99,0
2026-09-24,8,10055,1,7,6150_1,1,99,99,99,0
2026-09-24,8,10055,1,8,6036_1,1,122,122,122,0
2026-09-24,8,10055,1,9,6148_1,1,182,182,182,0
2026-09-24,8,10055,1,10,6019_2,1,210,210,210,0
2026-09-24,8,10055,1,11,6020_1,1,266,266,266,0
2026-09-24,8,10055,1,12,6106_1,1,268,268,268,0
2026-09-24,8,10055,1,13,6134_1,1,254,254,254,0
2026-09-24,8,10055,1,14,6196_1,1,276,276,276,0
2026-09-24,8,10055,1,15,6263_1,1,257,257,257,0
2026-09-24,8,10055,1,16,6260_1,1,257,257,257,0
2026-09-24,8,10055,1,17,7475_2,1,257,257,257,0
2026-09-24,8,10055,1,18,474_1,1,257,257,257,0
2026-09-24,8,10055,1,19,473_1,1,257,257,257,0
2026-09-24,8,10055,1,20,472_1,1,257,257,257,0
2026-09-24,8,10055,1,21,7471_1,1,257,257,257,0
2026-09-24,8,10055,1,22,39_1,1,257,257,257,0
2026-09-24,8,10055,1,23,40_1,1,257,257,257,0
2026-09-24,8,10055,1,24,21_1,1,257,257,257,0
2026-09-24,8,10055,1,25,42_1,1,257,257,257,0
2026-09-24,8,10055,1,26,43_1,1,257,257,257,0
2026-09-24,8,10055,1,27,44_1,1,257,257,257,0
2026-09-24,8,10055,1,28,18_1,1,257,257,257,0
2026-09-24,8,10055,1,29,707_1,1,257,257,257,0
2026-09-24,8,10059,0,5,6006_2,1,206,206,206,0
2026-09-24,8,10059,0,6,6229_2,3,537,207,129,0
2026-09-24,8,10059,0,7,6074_2,4,591,187,109,0
2026-09-24,8,10059,0,8,6169_2,4,427,144,66,0
2026-09-24,8,10059,0,9,6260_1,4,459,152,74,0
2026-09-24,8,10059,0,10,7475_1,3,62,34,0,0
2026-09-24,8,10060,0,5,393_2,2,219,134,85,0
2026-09-24,8,10060,0,6,6070_3,2,233,141,92,0
2026-09-24,8,10060,0,7,6102_2,2,207,128,79,0
2026-09-24,8,10060,0,8,6069_2,2,215,132,83,0
2026-09-24,8,10060,0,9,6057_2,2,187,118,69,0
2026-09-24,8,10060,0,10,9_5,2,191,120,71,0
2026-09-24,8,10060,0,11,6241_2,2,297,173,124,0
2026-09-24,8,10060,0,12,6143_2,3,354,148,99,0
2026-09-24,8,10060,0,13,6166_2,3,332,145,91,0
2026-09-24,8,10060,0,14,446_4,3,229,132,46,0
2026-09-24,8,10060,0,15,6161_2,4,427,179,57,0
2026-09-24,8,10060,0,16,6001_2,4,533,203,91,0
2026-09-24,8,10060,0,17,6160_2,4,452,186,61,0
2026-09-24,8,10060,0,18,6162_2,3,429,210,90,0
2026-09-24,8,10060,0,19,6041_2,4,742,252,140,0
2026-09-24,8,10060,0,20,243_2,4,682,237,125,0
2026-09-24,8,10060,0,21,6228_2,7,1504,273,138,0
2026-09-24,8,10060,0,22,95_2,8,1239,214,79,0
2026-09-24,8,10060,0,23,94_3,8,1487,245,110,0
2026-09-24,8,10060,0,24,6013_2,8,991,182,47,0
2026-09-24,8,10060,0,25,6212_2,8,1055,189,54,0
2026-09-24,8,10060,0,26,6205_2,8,1243,217,82,0
2026-09-24,8,10060,0,27,6187_3,8,1471,242,107,0
2026-09-24,8,10060,0,28,6011_4,8,1519,248,113,0
2026-09-24,8,10060,0,29,6017_2,8,1479,243,108,0
2026-09-24,8,10060,0,30,6172_2,8,1375,230,95,0
2026-09-24,8,10060,0,31,6067_2,8,1871,292,157,0
2026-09-24,8,10060,0,32,6248_2,8,1703,271,136,0
2026-09-24,8,10060,0,33,6249_2,8,1575,255,120,0
2026-09-24,8,10060,0,34,6015_2,8,681,144,6,0
2026-09-24,8,10060,1,7,6011_1,4,0,0,0,0
2026-09-24,8,10060,1,8,6187_2,4,0,0,0,0
2026-09-24,8,10060,1,9,6205_1,4,0,0,0,0
2026-09-24,8,10060,1,10,6212_1,4,0,0,0,0
2026-09-24,8,10060,1,11,6013_1,4,0,0,0,0
2026-09-24,8,10060,1,12,94_2,4,0,0,0,0
2026-09-24,8,10060,1,13,95_1,4,0,0,0,0
2026-09-24,8,10060,1,14,6228_1,4,0,0,0,0
2026-09-24,8,10060,1,15,243_1,7,692,241,0,0
2026-09-24,8,10060,1,16,6041_1,7,785,272,0,0
2026-09-24,8,10060,1,17,6162_1,8,862,247,0,0
2026-09-24,8,10060,1,18,6160_1,8,990,279,0,0
2026-09-24,8,10060,1,19,6001_1,8,914,260,0,0
2026-09-24,8,10060,1,20,6161_1,8,1018,286,0,0
2026-09-24,8,10060,1,21,446_3,8,880,235,0,0
2026-09-24,8,10060,1,22,6166_1,8,954,259,0,0
2026-09-24,8,10060,1,23,6143_1,8,901,263,0,0
2026-09-24,8,10060,1,24,6241_1,8,910,261,0,0
2026-09-24,8,10060,1,25,9_2,12,1273,233,0,0
2026-09-24,8,10060,1,26,8_3,12,1393,248,0,0
2026-09-24,8,10060,1,27,6_1,12,1537,266,0,0
2026-09-24,8,10060,1,28,902_1,12,1705,299,0,0
