date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-21,7,10051,0,5,6212_2,3,169,60,50,0
2026-09-21,7,10051,0,6,6205_2,4,224,82,41,0
2026-09-21,7,10051,0,7,6187_3,4,168,68,27,0
2026-09-21,7,10051,0,8,6011_4,4,168,68,27,0
2026-09-21,7,10051,0,9,6017_2,4,148,63,22,0
2026-09-21,7,10051,0,10,6172_2,4,172,69,28,0
2026-09-21,7,10051,0,11,6067_2,4,316,105,64,0
2026-09-21,7,10051,0,12,6248_2,4,272,94,53,0
2026-09-21,7,10051,0,13,6249_2,4,208,78,37,0
2026-09-21,7,10051,0,14,6015_2,1,0,0,0,0
2026-09-21,7,10051,1,1,6015_1,1,0,0,0,0
2026-09-21,7,10051,1,2,6249_1,1,24,24,24,0
2026-09-21,7,10051,1,3,6248_1,2,90,68,22,0
2026-09-21,7,10051,1,4,6067_1,2,41,41,0,0
2026-09-21,7,10051,1,5,6172_1,3,65,40,4,0
2026-09-21,7,10051,1,6,6017_1,3,50,40,4,0
2026-09-21,7,10051,1,7,6011_1,4,103,53,14,0
2026-09-21,7,10051,1,8,6187_2,4,263,89,50,0
2026-09-21,7,10051,1,9,6205_1,4,244,84,45,0
2026-09-21,7,10051,1,10,6212_1,4,260,88,49,0
2026-09-21,7,10051,1,11,6013_1,4,212,76,37,0
2026-09-21,7,10051,1,12,93_2,4,364,114,75,0
2026-09-21,7,10051,1,13,6016_2,4,268,90,51,0
2026-09-21,7,10051,1,14,91_4,1,0,0,0,0
2026-09-21,7,10059,0,2,7841_4,2,52,44,8,0
2026-09-21,7,10059,0,3,6170_2,2,96,66,30,0
2026-09-21,7,10059,0,4,6902_2,3,234,124,37,0
2026-09-21,7,10059,0,5,6006_2,3,351,163,76,0
2026-09-21,7,10059,0,6,6229_2,3,348,162,75,0
2026-09-21,7,10059,0,7,6074_2,4,455,161,57,0
2026-09-21,7,10059,0,8,6169_2,4,271,115,11,0
2026-09-21,7,10059,0,9,6260_1,4,471,165,61,0
2026-09-21,7,10059,0,10,7475_3,4,315,126,22,0
2026-09-21,7,10059,0,11,6260_2,4,279,117,13,0
2026-09-21,7,10059,0,12,6263_2,4,206,97,0,0
2026-09-21,7,10059,0,13,6196_2,4,128,71,0,0
2026-09-21,7,10059,0,14,6134_2,3,111,64,0,0
2026-09-21,7,10059,0,15,6106_2,3,73,45,0,0
2026-09-21,7,10059,0,16,6020_9,3,41,29,0,0
2026-09-21,7,10059,0,17,6019_1,1,0,0,0,0
2026-09-21,7,10060,0,19,6041_2,1,25,25,25,0
2026-09-21,7,10060,0,20,243_2,1,0,0,0,0
2026-09-21,7,10060,0,21,6228_2,2,21,19,2,0
2026-09-21,7,10060,0,22,95_2,1,0,0,0,0
2026-09-21,7,10060,0,23,94_3,2,66,35,31,0
2026-09-21,7,10060,0,24,6013_2,3,87,33,25,0
2026-09-21,7,10060,0,25,6212_2,3,44,22,9,0
2026-09-21,7,10060,0,26,6205_2,3,17,13,0,0
2026-09-21,7,10060,0,27,6187_3,1,0,0,0,0
2026-09-21,7,10060,0,28,6011_4,1,0,0,0,0
2026-09-21,7,10060,0,29,6017_2,1,0,0,0,0
2026-09-21,7,10060,0,30,6172_2,1,6,6,6,0
2026-09-21,7,10060,0,31,6067_2,1,42,42,42,0
2026-09-21,7,10060,0,32,6248_2,1,31,31,31,0
2026-09-21,7,10060,0,33,6249_2,1,15,15,15,0
2026-09-21,7,10060,0,34,6015_2,1,0,0,0,0
2026-09-21,7,10060,1,5,6172_1,1,26,26,26,0
2026-09-21,7,10060,1,6,6017_1,1,11,11,11,0
2026-09-21,7,10060,1,7,6011_1,2,45,24,21,0
2026-09-21,7,10060,1,8,6187_2,3,172,60,55,0
2026-09-21,7,10060,1,9,6205_1,3,157,55,50,0
2026-09-21,7,10060,1,10,6212_1,4,247,78,54,0
2026-09-21,7,10060,1,11,6013_1,4,199,66,42,0
2026-09-21,7,10060,1,12,94_2,4,127,48,24,0
2026-09-21,7,10060,1,13,95_1,4,31,24,0,0
2026-09-21,7,10060,1,14,6228_1,4,95,40,16,0
2026-09-21,7,10060,1,15,243_1,4,263,82,58,0
2026-09-21,7,10060,1,16,6041_1,4,391,114,90,0
2026-09-21,7,10060,1,17,6162_1,4,280,86,62,0
2026-09-21,7,10060,1,18,6160_1,4,313,92,65,0
2026-09-21,7,10060,1,19,6001_1,4,178,65,29,0
2026-09-21,7,10060,1,20,6161_1,4,112,48,13,0
2026-09-21,7,10060,1,21,446_3,2,13,13,0,0
2026-09-21,7,10060,1,22,6166_1,2,22,12,10,0
2026-09-21,7,10060,1,23,6143_1,2,14,8,6,0
2026-09-21,7,10060,1,24,6241_1,2,1,1,0,0
2026-09-21,7,10060,1,25,9_2,1,0,0,0,0
2026-09-21,7,10060,1,26,8_3,1,0,0,0,0
2026-09-21,7,10060,1,27,6_1,1,16,16,16,0
2026-09-21,7,10060,1,28,902_1,1,3,3,3,0
2026-09-21,7,10060,1,29,5_1,2,0,0,0,0
2026-09-21,7,10060,1,30,4_1,3,37,37,0,0
2026-09-21,7,10060,1,31,6059_1,5,427,111,68,0
2026-09-21,7,10060,1,32,3_1,4,44,25,0,0
2026-09-21,7,10060,1,33,73_1,1,0,0,0,0
2026-09-21,7,10060,1,34,128_1,1,42,42,42,0
2026-09-21,7,10060,1,35,114_5,1,0,0,0,0
2026-09-21,7,10066,1,6,6122_1,1,115,115,115,0
2026-09-21,7,10066,1,7,6150_1,2,281,175,106,0
2026-09-21,7,10066,1,8,6036_1,2,401,235,166,0
2026-09-21,7,10066,1,9,6148_1,2,521,295,226,0
2026-09-21,7,10066,1,10,6019_2,3,534,295,13,0
2026-09-21,7,10066,1,11,6020_1,4,793,355,73,1
2026-09-21,7,10066,1,12,6106_1,4,865,373,91,2
2026-09-21,7,10066,1,13,6134_1,4,841,367,85,1
2026-09-21,7,10066,1,14,6196_1,4,977,401,119,2
2026-09-21,7,10066,1,15,6263_1,4,841,367,85,1
2026-09-21,7,10066,1,16,6169_1,4,841,367,85,1
2026-09-21,7,10066,1,17,6405_1,4,962,398,116,2
2026-09-21,7,10066,1,18,6074_1,4,942,393,111,2
2026-09-21,7,10066,1,19,6229_1,4,898,382,100,2
2026-09-21,7,10066,1,20,6006_1,4,862,373,91,2
2026-09-21,7,10066,1,21,6902_1,4,1078,427,145,2
2026-09-21,7,10066,1,22,6170_1,4,1106,434,152,2
2026-09-21,7,10066,1,23,7841_2,4,1146,444,162,2
2026-09-21,7,10066,1,24,91_2,4,666,324,42,1
2026-09-21,7,10068,0,2,215_2,1,4,4,4,0
2026-09-21,7,10068,0,2,73_1,1,0,0,0,0
2026-09-21,7,10068,0,3,216_2,2,61,31,30,0
2026-09-21,7,10068,0,3,128_1,1,42,42,42,0
2026-09-21,7,10068,0,4,752_2,2,1,1,0,0
2026-09-21,7,10068,0,4,114_5,1,0,0,0,0
2026-09-21,7,10068,0,5,7217_2,1,0,0,0,0
2026-09-21,7,10068,0,5,3_3,1,0,0,0,0
2026-09-21,7,10068,0,6,422_1,2,24,15,9,0
2026-09-21,7,10068,0,6,4_3,1,60,60,60,0
2026-09-21,7,10068,0,7,421_1,3,177,73,49,0
2026-09-21,7,10068,0,7,254_2,1,120,120,120,0
2026-09-21,7,10068,0,8,6163_1,3,201,81,57,0
2026-09-21,7,10068,0,8,53_3,1,120,120,120,0
2026-09-21,7,10068,0,9,419_1,3,192,78,54,0
2026-09-21,7,10068,0,9,253_2,1,180,180,180,0
2026-09-21,7,10068,0,10,418_1,3,168,70,46,0
2026-09-21,7,10068,0,10,186_2,1,180,180,180,0
2026-09-21,7,10068,0,11,440_1,3,132,58,34,0
2026-09-21,7,10068,0,11,252_2,1,240,240,240,0
2026-09-21,7,10068,0,12,6236_1,3,294,112,88,0
2026-09-21,7,10068,0,12,150_2,1,240,240,240,0
2026-09-21,7,10068,0,13,6109_1,2,16,16,0,0
2026-09-21,7,10068,0,13,151_2,1,300,300,300,1
2026-09-21,7,10068,0,14,152_3,1,240,240,240,0
2026-09-21,7,10068,1,17,211_1,1,73,73,73,0
2026-09-21,7,10068,1,18,210_1,1,12,12,12,0
2026-09-21,7,10068,1,19,6023_3,2,69,45,24,0
2026-09-21,7,10068,1,20,7717_1,2,12,12,0,0
2026-09-21,7,10068,1,21,765_1,3,113,48,25,0
2026-09-21,7,10068,1,22,610_1,1,0,0,0,0
2026-09-21,7,10068,1,23,609_1,2,70,36,34,0
2026-09-21,7,10068,1,24,608_1,2,176,90,86,0
2026-09-21,7,10068,1,25,607_1,2,204,104,100,0
2026-09-21,7,10068,1,26,606_1,2,196,100,96,0
2026-09-21,7,10068,1,27,249_1,2,3,3,0,0
2026-09-21,7,10068,1,28,250_1,1,0,0,0,0
2026-09-21,7,10068,1,29,251_1,1,0,0,0,0
2026-09-21,7,10068,1,30,152_2,1,0,0,0,0
2026-09-21,7,10068,1,31,151_1,1,53,53,53,0
2026-09-21,7,10068,1,32,150_1,1,6,6,6,0
2026-09-21,7,10068,1,33,252_1,1,50,50,50,0
2026-09-21,7,10068,1,34,186_1,1,0,0,0,0
2026-09-21,7,10068,1,35,253_1,1,0,0,0,0
2026-09-21,7,10068,1,36,53_1,1,2,2,2,0
2026-09-21,7,10068,1,37,254_1,1,2,2,2,0
2026-09-21,7,10068,1,38,4_4,1,0,0,0,0
2026-09-21,7,10068,1,39,6059_1,1,0,0,0,0
2026-09-21,7,10068,1,40,3_1,1,0,0,0,0
2026-09-21,7,10070,1,32,4_4,1,0,0,0,0
2026-09-21,7,10070,1,33,6059_1,1,0,0,0,0
2026-09-21,7,10070,1,34,3_1,1,0,0,0,0
2026-09-21,7,10070,1,35,73_1,1,0,0,0,0
2026-09-21,7,10070,1,36,128_1,1,42,42,42,0
2026-09-21,7,10070,1,37,114_5,1,0,0,0,0
2026-09-21,7,10072,1,5,419_2,1,54,54,54,0
2026-09-21,7,10072,1,6,6163_2,1,51,51,51,0
2026-09-21,7,10072,1,7,421_2,2,66,53,13,0
2026-09-21,7,10072,1,8,422_2,2,12,12,0,0
2026-09-21,7,10072,1,9,7217_1,3,23,13,0,0
2026-09-21,7,10072,1,10,752_1,3,21,12,0,0
2026-09-21,7,10072,1,11,216_1,3,63,26,14,0
2026-09-21,7,10072,1,12,215_1,3,17,10,0,0
2026-09-21,7,10072,1,13,214_1,3,15,9,0,0
2026-09-21,7,10072,1,14,7213_1,3,39,17,8,0
2026-09-21,7,10072,1,15,615_1,3,156,56,47,0
2026-09-21,7,10072,1,16,212_1,3,78,30,21,0
2026-09-21,7,10072,1,17,211_1,3,169,68,46,0
2026-09-21,7,10072,1,18,210_1,3,26,14,5,0
2026-09-21,7,10072,1,19,209_1,3,107,41,32,0
2026-09-21,7,10072,1,20,863_1,3,17,11,2,0
2026-09-21,7,10072,1,21,206_1,3,248,88,79,0
2026-09-21,7,10072,1,22,205_1,3,23,13,4,0
2026-09-21,7,10072,1,23,255_1,3,107,41,32,0
2026-09-21,7,10072,1,24,204_1,3,14,10,1,0
2026-09-21,7,10072,1,25,65_1,4,113,56,3,0
2026-09-21,7,10072,1,26,67_1,6,536,114,63,0
2026-09-21,7,10072,1,27,68_1,7,1000,174,105,0
2026-09-21,7,10072,1,28,69_1,8,175,54,0,0
2026-09-21,7,10072,1,29,55_1,1,0,0,0,0
2026-09-21,7,10072,1,30,56_1,2,60,60,0,0
2026-09-21,7,10072,1,31,57_1,3,111,60,0,0
2026-09-21,7,10072,1,32,59_1,3,68,60,0,0
2026-09-21,7,10072,1,33,61_2,1,0,0,0,0
2026-09-21,7,10081,0,10,6035_2,1,0,0,0,0
2026-09-21,7,10081,0,11,6079_1,1,0,0,0,0
2026-09-21,8,10031,0,41,6181_2,1,0,0,0,0
2026-09-21,8,10031,0,42,6246_2,1,2,2,2,0
2026-09-21,8,10031,0,43,6206_2,1,0,0,0,0
2026-09-21,8,10031,0,44,6176_2,1,2,2,2,0
2026-09-21,8,10031,0,45,6200_3,1,13,13,13,0
2026-09-21,8,10031,0,46,6042_2,1,0,0,0,0
2026-09-21,8,10031,0,47,6031_2,1,0,0,0,0
2026-09-21,8,10031,0,48,6039_1,1,0,0,0,0
2026-09-21,8,10032,1,38,9_2,1,0,0,0,0
2026-09-21,8,10032,1,39,6057_1,1,1,1,1,0
2026-09-21,8,10032,1,40,6069_1,1,53,53,53,0
2026-09-21,8,10032,1,41,6102_1,1,50,50,50,0
2026-09-21,8,10032,1,42,6070_2,1,66,66,66,0
2026-09-21,8,10032,1,43,393_1,1,60,60,60,0
2026-09-21,8,10032,1,44,114_1,1,18,18,18,0
2026-09-21,8,10032,1,45,114_3,1,111,111,111,0
2026-09-21,8,10032,1,46,3_1,1,168,168,168,0
2026-09-21,8,10032,1,47,73_1,1,75,75,75,0
2026-09-21,8,10032,1,48,72_2,1,22,22,22,0
2026-09-21,8,10032,1,49,55_1,2,43,22,21,0
2026-09-21,8,10032,1,50,56_1,2,90,82,8,0
2026-09-21,8,10032,1,51,57_1,3,149,82,8,0
2026-09-21,8,10032,1,52,59_1,3,106,82,8,0
2026-09-21,8,10032,1,53,61_1,1,0,0,0,0
2026-09-21,8,10047,1,47,61_1,1,0,0,0,0
2026-09-21,8,10060,1,33,73_1,1,0,0,0,0
2026-09-21,8,10060,1,34,128_1,1,42,42,42,0
2026-09-21,8,10060,1,35,114_5,1,0,0,0,0
2026-09-21,8,10068,0,15,251_2,1,300,300,300,1
2026-09-21,8,10068,0,16,250_2,1,360,360,360,1
2026-09-21,8,10068,0,17,249_2,1,360,360,360,1
2026-09-21,8,10068,0,18,606_2,1,420,420,420,1
2026-09-21,8,10068,0,19,607_2,1,480,480,480,1
2026-09-21,8,10068,0,20,608_2,1,540,540,540,1
2026-09-21,8,10068,0,21,609_2,1,600,600,600,1
2026-09-21,8,10068,0,22,610_2,1,660,660,660,1
2026-09-21,8,10068,0,23,765_2,1,780,780,780,1
2026-09-21,8,10068,0,24,7717_2,1,780,780,780,1
2026-09-21,8,10068,0,25,6023_1,1,840,840,840,1
2026-09-21,8,10068,0,26,210_2,1,780,780,780,1
2026-09-21,8,10068,0,27,211_2,1,840,840,840,1
2026-09-21,8,10068,0,28,212_2,1,900,900,900,1
2026-09-21,8,10068,0,29,615_2,1,1020,1020,1020,1
2026-09-21,8,10068,0,30,7213_2,1,1080,1080,1080,1
2026-09-21,8,10068,0,31,214_2,1,1020,1020,1020,1
2026-09-21,8,10068,0,32,215_2,1,1080,1080,1080,1
2026-09-21,8,10068,0,33,216_2,1,1108,1108,1108,1
2026-09-21,8,10068,0,34,752_2,1,1079,1079,1079,1
2026-09-21,8,10068,0,35,7217_2,1,1077,1077,1077,1
2026-09-21,8,10068,0,36,422_1,1,1096,1096,1096,1
2026-09-21,8,10068,0,37,421_1,1,1136,1136,1136,1
2026-09-21,8,10068,0,38,6163_1,1,1144,1144,1144,1
2026-09-21,8,10068,0,39,419_1,1,1141,1141,1141,1
2026-09-21,8,10068,0,40,418_1,1,1133,1133,1133,1
2026-09-21,8,10068,0,41,440_1,1,1121,1121,1121,1
2026-09-21,8,10068,0,42,6236_1,1,1175,1175,1175,1
2026-09-21,8,10068,0,43,6109_1,1,1079,1079,1079,1
2026-09-21,8,10068,1,41,73_1,1,0,0,0,0
2026-09-21,8,10068,1,42,128_1,1,42,42,42,0
2026-09-21,8,10068,1,43,114_5,1,0,0,0,0
2026-09-21,8,10072,1,29,55_1,1,0,0,0,0
2026-09-21,8,10072,1,30,56_1,2,60,60,0,0
2026-09-21,8,10072,1,31,57_1,3,111,60,0,0
2026-09-21,8,10072,1,32,59_1,3,68,60,0,0
2026-09-21,8,10072,1,33,61_2,1,0,0,0,0
2026-09-21,9,10001,1,19,152_1,1,73,73,73,0
2026-09-21,9,10001,1,20,200_1,1,133,133,133,0
2026-09-21,9,10001,1,21,184_1,2,234,133,101,0
2026-09-21,9,10001,1,22,201_1,3,362,155,101,0
2026-09-21,9,10001,1,23,51_1,4,368,106,63,0
2026-09-21,9,10001,1,24,202_1,4,540,166,123,0
2026-09-21,9,10001,1,25,5_4,4,351,123,61,0
2026-09-21,9,10001,1,26,6070_3,3,82,63,0,0
2026-09-21,9,10002,1,17,123_1,1,167,167,167,0
2026-09-21,9,10002,1,18,122_1,2,378,192,186,0
2026-09-21,9,10002,1,19,910_2,2,316,161,155,0
2026-09-21,9,10002,1,20,256_2,3,329,114,107,0
2026-09-21,9,10002,1,21,534_2,3,593,202,195,0
2026-09-21,9,10002,1,22,59_3,3,716,243,236,0
2026-09-21,9,10002,1,23,61_3,3,236,83,76,0
2026-09-21,9,10035,0,8,6169_2,1,93,93,93,0
2026-09-21,9,10035,0,9,6263_2,2,319,180,139,0
2026-09-21,9,10035,0,10,6196_2,2,301,171,130,0
2026-09-21,9,10035,0,11,6134_2,3,509,190,139,0
2026-09-21,9,10035,0,12,6106_2,3,554,205,154,0
2026-09-21,9,10035,0,13,6020_9,4,736,202,151,0
2026-09-21,9,10035,0,14,6019_1,4,324,99,48,0
2026-09-21,9,10035,0,15,6073_2,4,168,60,9,0
2026-09-21,9,10035,0,16,6148_2,1,0,0,0,0
2026-09-21,9,10035,0,17,6036_2,1,120,120,120,0
2026-09-21,9,10035,0,18,6150_2,1,180,180,180,0
2026-09-21,9,10035,0,19,6122_9,1,240,240,240,0
2026-09-21,9,10035,0,20,6147_2,1,300,300,300,1
2026-09-21,9,10035,0,21,6145_1,1,360,360,360,1
2026-09-21,9,10035,0,22,6144_1,1,420,420,420,1
2026-09-21,9,10035,0,23,6149_1,1,480,480,480,1
2026-09-21,9,10035,0,24,6149_9,1,540,540,540,1
2026-09-21,9,10038,0,1,91_3,2,0,0,0,0
2026-09-21,9,10038,0,2,7475_1,14,218,160,0,0
2026-09-21,9,10047,0,2,59_4,1,17,17,17,0
2026-09-21,9,10047,0,3,57_2,2,112,112,0,0
2026-09-21,9,10047,0,4,56_2,3,442,222,54,0
2026-09-21,9,10047,0,5,55_2,4,923,331,154,1
2026-09-21,9,10047,0,6,72_1,4,916,309,159,1
2026-09-21,9,10047,0,7,73_2,4,776,274,124,0
2026-09-21,9,10047,0,8,73_3,4,632,238,88,0
2026-09-21,9,10047,0,9,3_2,4,904,306,156,1
2026-09-21,9,10047,0,10,114_4,4,464,196,46,0
2026-09-21,9,10047,0,11,393_2,4,644,241,91,0
2026-09-21,9,10047,0,12,6070_3,4,664,246,96,0
2026-09-21,9,10047,0,13,6102_2,4,520,210,60,0
2026-09-21,9,10047,0,14,6069_2,4,536,214,64,0
2026-09-21,9,10047,0,15,6057_2,4,464,196,46,0
2026-09-21,9,10047,0,16,9_5,4,560,220,70,0
2026-09-21,9,10047,0,17,6241_2,4,672,248,98,0
2026-09-21,9,10047,0,18,6143_2,4,552,218,68,0
2026-09-21,9,10047,0,19,6166_2,4,536,214,64,0
2026-09-21,9,10047,0,20,446_4,4,428,187,37,0
2026-09-21,9,10047,0,21,6161_2,4,396,179,29,0
2026-09-21,9,10047,0,22,6001_2,4,560,220,70,0
2026-09-21,9,10047,0,23,6160_2,4,500,205,55,0
2026-09-21,9,10047,0,24,6162_2,3,182,95,20,0
2026-09-21,9,10047,0,25,6041_2,3,270,131,46,0
2026-09-21,9,10047,0,26,243_2,4,285,111,26,0
