date,hour,route_id,direction_id,stop_sequence,stop_id,n_obs,sum_delay,max_delay,min_delay,n_late5
2026-09-11,7,10047,0,7,73_2,2,120,120,0,0
2026-09-11,7,10047,0,8,73_3,2,120,120,0,0
2026-09-11,7,10047,0,9,3_2,2,120,120,0,0
2026-09-11,7,10047,0,10,114_4,1,0,0,0,0
2026-09-11,7,10047,0,11,393_2,1,0,0,0,0
2026-09-11,7,10047,1,11,6240_1,1,55,55,55,0
2026-09-11,7,10047,1,12,6257_1,1,93,93,93,0
2026-09-11,7,10047,1,13,6244_1,1,88,88,88,0
2026-09-11,7,10047,1,14,6094_1,2,104,67,37,0
2026-09-11,7,10047,1,15,6256_1,2,100,65,35,0
2026-09-11,7,10047,1,16,6255_1,3,89,40,10,0
2026-09-11,7,10047,1,17,6064_2,3,181,72,43,0
2026-09-11,7,10047,1,18,6242_2,3,160,68,39,0
2026-09-11,7,10047,1,19,94_2,3,61,35,6,0
2026-09-11,7,10047,1,20,95_1,3,64,36,7,0
2026-09-11,7,10047,1,21,6228_1,3,217,87,58,0
2026-09-11,7,10047,1,22,243_1,3,232,92,63,0
2026-09-11,7,10047,1,23,6041_1,3,358,134,105,0
2026-09-11,7,10047,1,24,6162_1,3,298,114,85,0
2026-09-11,7,10047,1,25,6160_1,3,301,115,86,0
2026-09-11,7,10047,1,26,6001_1,3,254,99,70,0
2026-09-11,7,10047,1,27,6161_1,3,257,100,71,0
2026-09-11,7,10047,1,28,446_3,3,59,34,5,0
2026-09-11,7,10047,1,29,6166_1,3,107,41,26,0
2026-09-11,7,10047,1,30,6143_1,4,83,39,5,0
2026-09-11,7,10047,1,31,6241_1,4,247,80,46,0
2026-09-11,7,10047,1,32,9_2,4,91,41,7,0
2026-09-11,7,10047,1,33,6057_1,4,75,37,3,0
2026-09-11,7,10047,1,34,6069_1,4,139,53,19,0
2026-09-11,7,10047,1,35,6102_1,5,239,73,25,0
2026-09-11,7,10047,1,36,6070_2,5,101,56,0,0
2026-09-11,7,10047,1,37,393_1,2,88,60,28,0
2026-09-11,7,10047,1,38,114_1,3,193,97,32,0
2026-09-11,7,10047,1,39,114_3,3,235,111,46,0
2026-09-11,7,10047,1,40,3_1,3,742,280,215,0
2026-09-11,7,10047,1,41,73_1,3,714,287,173,0
2026-09-11,7,10047,1,42,72_2,3,1182,443,329,3
2026-09-11,7,10047,1,43,55_1,3,981,376,262,2
2026-09-11,7,10047,1,44,56_1,3,951,366,252,2
2026-09-11,7,10047,1,45,57_1,3,906,351,237,2
2026-09-11,7,10047,1,46,59_1,3,792,313,199,1
2026-09-11,7,10047,1,47,61_1,4,730,226,112,0
2026-09-11,7,10049,1,17,6064_2,1,32,32,32,0
2026-09-11,7,10049,1,18,6242_2,1,19,19,19,0
2026-09-11,7,10049,1,19,94_4,2,37,30,7,0
2026-09-11,7,10049,1,20,93_2,3,97,66,4,0
2026-09-11,7,10049,1,21,6016_2,4,221,88,16,0
2026-09-11,7,10049,1,22,91_1,4,454,169,6,0
2026-09-11,7,10050,0,10,6190_2,1,280,280,280,0
2026-09-11,7,10050,0,11,6171_2,1,235,235,235,0
2026-09-11,7,10050,0,12,6014_3,1,104,104,104,0
2026-09-11,7,10051,0,1,91_4,1,0,0,0,0
2026-09-11,7,10051,0,2,6016_1,2,114,62,52,0
2026-09-11,7,10051,0,3,93_1,2,114,62,52,0
2026-09-11,7,10051,0,4,6013_2,3,399,137,127,0
2026-09-11,7,10051,0,5,6212_2,4,538,151,123,0
2026-09-11,7,10051,0,6,6205_2,4,602,167,139,0
2026-09-11,7,10051,0,7,6187_3,4,574,160,132,0
2026-09-11,7,10051,0,8,6011_4,4,610,169,141,0
2026-09-11,7,10051,0,9,6017_2,4,698,191,163,0
2026-09-11,7,10051,0,10,6172_2,4,678,186,158,0
2026-09-11,7,10051,0,11,6067_2,4,850,229,201,0
2026-09-11,7,10051,0,12,6248_2,4,834,225,197,0
2026-09-11,7,10051,0,13,6249_2,4,838,226,198,0
2026-09-11,7,10051,0,14,6015_2,4,358,106,78,0
2026-09-11,7,10051,1,2,6249_1,1,63,63,63,0
2026-09-11,7,10051,1,3,6248_1,1,60,60,60,0
2026-09-11,7,10051,1,4,6067_1,2,26,19,7,0
2026-09-11,7,10051,1,5,6172_1,2,90,51,39,0
2026-09-11,7,10051,1,6,6017_1,2,98,55,43,0
2026-09-11,7,10051,1,7,6011_1,3,151,69,35,0
2026-09-11,7,10051,1,8,6187_2,4,394,104,89,0
2026-09-11,7,10051,1,9,6205_1,4,396,113,86,0
2026-09-11,7,10051,1,10,6212_1,5,623,148,107,0
2026-09-11,7,10051,1,11,6013_1,6,708,145,98,0
2026-09-11,7,10051,1,12,93_2,6,774,156,109,0
2026-09-11,7,10051,1,13,6016_2,6,846,168,121,0
2026-09-11,7,10051,1,14,91_4,6,252,75,2,0
2026-09-11,7,10053,0,9,14_3,1,46,46,46,0
2026-09-11,7,10053,0,10,15_2,1,28,28,28,0
2026-09-11,7,10053,0,11,16_2,2,99,58,41,0
2026-09-11,7,10053,0,12,17_2,2,49,33,16,0
2026-09-11,7,10053,0,13,18_2,3,56,31,11,0
2026-09-11,7,10053,0,14,44_2,3,242,93,73,0
2026-09-11,7,10053,0,15,43_2,3,203,80,60,0
2026-09-11,7,10053,0,16,42_2,3,260,99,79,0
2026-09-11,7,10053,0,17,21_2,3,221,86,66,0
2026-09-11,7,10053,0,18,40_2,3,140,59,39,0
2026-09-11,7,10053,0,19,39_2,3,114,59,26,0
2026-09-11,7,10053,0,20,7471_2,3,88,59,0,0
2026-09-11,7,10053,0,21,472_2,3,241,119,33,0
2026-09-11,7,10053,0,22,473_2,4,276,119,33,0
2026-09-11,7,10053,0,23,474_2,4,516,179,93,0
2026-09-11,7,10053,0,24,7475_3,4,756,239,153,0
2026-09-11,7,10053,0,25,6260_2,4,756,239,153,0
2026-09-11,7,10053,0,26,6263_2,4,756,239,153,0
2026-09-11,7,10053,0,27,6196_2,4,724,231,145,0
2026-09-11,7,10053,0,28,6134_2,4,720,230,144,0
2026-09-11,7,10053,0,29,6106_2,4,744,236,150,0
2026-09-11,7,10053,0,30,6020_9,4,704,226,140,0
2026-09-11,7,10053,0,31,6043_9,2,402,202,200,0
2026-09-11,7,10056,0,19,39_2,1,61,61,61,0
2026-09-11,7,10056,0,20,7471_2,2,232,121,111,0
2026-09-11,7,10056,0,21,472_2,2,232,121,111,0
2026-09-11,7,10056,0,22,473_2,4,580,181,113,0
2026-09-11,7,10056,0,23,474_2,4,820,241,173,0
2026-09-11,7,10056,0,24,7475_3,4,820,241,173,0
2026-09-11,7,10056,0,25,6260_2,4,820,241,173,0
2026-09-11,7,10056,0,26,6263_2,4,820,241,173,0
2026-09-11,7,10056,0,27,6196_2,4,788,233,165,0
2026-09-11,7,10056,0,28,6134_2,4,784,232,164,0
2026-09-11,7,10056,0,29,6106_2,4,808,238,170,0
2026-09-11,7,10056,0,30,6020_9,4,768,228,160,0
2026-09-11,7,10056,0,31,6019_1,4,280,118,34,0
2026-09-11,7,10059,0,6,6229_2,1,129,129,129,0
2026-09-11,7,10059,0,7,6074_2,1,115,115,115,0
2026-09-11,7,10059,0,8,6169_2,2,148,82,66,0
2026-09-11,7,10059,0,9,6260_1,3,296,106,90,0
2026-09-11,7,10059,0,10,7475_1,1,0,0,0,0
2026-09-11,7,10059,1,6,6229_1,1,181,181,181,0
2026-09-11,7,10059,1,7,6006_1,2,387,205,182,0
2026-09-11,7,10059,1,8,6902_1,2,521,272,249,0
2026-09-11,7,10059,1,9,6170_1,3,810,303,242,1
2026-09-11,7,10059,1,10,7841_2,4,1167,330,251,2
2026-09-11,7,10059,1,11,91_3,4,927,270,191,0
2026-09-11,7,10060,0,2,73_1,1,3,3,3,0
2026-09-11,7,10060,0,3,128_1,2,108,93,15,0
2026-09-11,7,10060,0,4,114_5,1,0,0,0,0
2026-09-11,7,10060,0,5,393_2,1,75,75,75,0
2026-09-11,7,10060,0,6,6070_3,1,78,78,78,0
2026-09-11,7,10060,0,7,6102_2,1,32,32,32,0
2026-09-11,7,10060,0,8,6069_2,1,25,25,25,0
2026-09-11,7,10060,0,9,6057_2,1,9,9,9,0
2026-09-11,7,10060,0,10,9_5,1,6,6,6,0
2026-09-11,7,10060,0,11,6241_2,1,61,61,61,0
2026-09-11,7,10060,0,12,6143_2,1,34,34,34,0
2026-09-11,7,10060,0,13,6166_2,1,23,23,23,0
2026-09-11,7,10060,0,14,446_4,1,0,0,0,0
2026-09-11,7,10060,0,15,6161_2,1,31,31,31,0
2026-09-11,7,10060,0,16,6001_2,1,50,50,50,0
2026-09-11,7,10060,0,17,6160_2,1,33,33,33,0
2026-09-11,7,10060,0,18,6162_2,1,19,19,19,0
2026-09-11,7,10060,0,19,6041_2,1,47,47,47,0
2026-09-11,7,10060,0,20,243_2,1,41,41,41,0
2026-09-11,7,10060,0,21,6228_2,3,183,79,48,0
2026-09-11,7,10060,0,22,95_2,4,44,23,0,0
2026-09-11,7,10060,0,23,94_3,4,193,60,32,0
2026-09-11,7,10060,0,24,6013_2,3,99,62,14,0
2026-09-11,7,10060,0,25,6212_2,3,87,58,10,0
2026-09-11,7,10060,0,26,6205_2,4,204,74,26,0
2026-09-11,7,10060,0,27,6187_3,4,176,67,19,0
2026-09-11,7,10060,0,28,6011_4,4,212,76,28,0
2026-09-11,7,10060,0,29,6017_2,4,300,98,50,0
2026-09-11,7,10060,0,30,6172_2,4,280,93,45,0
2026-09-11,7,10060,0,31,6067_2,4,452,136,88,0
2026-09-11,7,10060,0,32,6248_2,4,436,132,84,0
2026-09-11,7,10060,0,33,6249_2,4,440,133,85,0
2026-09-11,7,10060,0,34,6015_2,3,21,13,0,0
2026-09-11,7,10060,1,2,6249_1,1,82,82,82,0
2026-09-11,7,10060,1,3,6248_1,1,82,82,82,0
2026-09-11,7,10060,1,4,6067_1,2,85,44,41,0
2026-09-11,7,10060,1,5,6172_1,3,217,76,68,0
2026-09-11,7,10060,1,6,6017_1,3,229,80,72,0
2026-09-11,7,10060,1,7,6011_1,3,205,72,64,0
2026-09-11,7,10060,1,8,6187_2,3,348,126,104,0
2026-09-11,7,10060,1,9,6205_1,4,461,123,106,0
2026-09-11,7,10060,1,10,6212_1,5,676,151,114,0
2026-09-11,7,10060,1,11,6013_1,5,621,137,105,0
2026-09-11,7,10060,1,12,94_2,6,394,93,41,0
2026-09-11,7,10060,1,13,95_1,6,400,94,42,0
2026-09-11,7,10060,1,14,6228_1,6,706,145,93,0
2026-09-11,7,10060,1,15,243_1,6,736,150,98,0
2026-09-11,7,10060,1,16,6041_1,6,988,192,140,0
2026-09-11,7,10060,1,17,6162_1,6,868,172,120,0
2026-09-11,7,10060,1,18,6160_1,6,874,173,121,0
2026-09-11,7,10060,1,19,6001_1,7,903,157,106,0
2026-09-11,7,10060,1,20,6161_1,7,910,158,107,0
2026-09-11,7,10060,1,21,446_3,8,508,92,41,0
2026-09-11,7,10060,1,22,6166_1,8,631,98,62,0
2026-09-11,7,10060,1,23,6143_1,10,624,97,41,0
2026-09-11,7,10060,1,24,6241_1,11,1154,138,82,0
2026-09-11,7,10060,1,25,9_2,10,646,99,43,0
2026-09-11,7,10060,1,26,8_3,8,431,86,30,0
2026-09-11,7,10060,1,27,6_1,8,575,104,48,0
2026-09-11,7,10060,1,28,902_1,8,455,89,33,0
2026-09-11,7,10060,1,29,5_1,8,431,86,30,0
2026-09-11,7,10060,1,30,4_1,8,599,107,51,0
2026-09-11,7,10060,1,31,6059_1,4,590,166,131,0
2026-09-11,7,10060,1,32,3_1,4,342,104,69,0
2026-09-11,7,10060,1,33,73_1,4,272,111,42,0
2026-09-11,7,10060,1,34,128_1,4,325,128,54,0
2026-09-11,7,10060,1,35,114_5,1,0,0,0,0
2026-09-11,7,10062,0,14,6019_1,1,0,0,0,0
2026-09-11,7,10066,1,11,6020_1,1,54,54,54,0
2026-09-11,7,10066,1,12,6106_1,2,156,86,70,0
2026-09-11,7,10066,1,13,6134_1,2,138,77,61,0
2026-09-11,7,10066,1,14,6196_1,3,306,120,85,0
2026-09-11,7,10066,1,15,6263_1,3,267,107,72,0
2026-09-11,7,10066,1,16,6169_1,4,223,70,34,0
2026-09-11,7,10066,1,17,6405_1,4,367,106,70,0
2026-09-11,7,10066,1,18,6074_1,4,427,121,85,0
2026-09-11,7,10066,1,19,6229_1,4,548,156,101,0
2026-09-11,7,10066,1,20,6006_1,4,623,192,102,0
2026-09-11,7,10066,1,21,6902_1,4,903,265,169,0
2026-09-11,7,10066,1,22,6170_1,4,868,262,162,0
2026-09-11,7,10066,1,23,7841_2,4,904,271,171,0
2026-09-11,7,10066,1,24,91_2,4,904,271,171,0
2026-09-11,7,10068,0,1,214_3,1,0,0,0,0
2026-09-11,7,10068,0,2,215_2,1,0,0,0,0
2026-09-11,7,10068,0,3,216_2,1,28,28,28,0
2026-09-11,7,10068,0,4,752_2,1,1,1,1,0
2026-09-11,7,10068,0,5,7217_2,1,0,0,0,0
2026-09-11,7,10068,0,6,422_1,1,22,22,22,0
2026-09-11,7,10068,0,7,421_1,1,96,96,96,0
2026-09-11,7,10068,0,8,6163_1,1,136,136,136,0
2026-09-11,7,10068,0,9,419_1,1,143,143,143,0
2026-09-11,7,10068,0,10,418_1,1,232,232,232,0
2026-09-11,7,10068,0,11,440_1,1,236,236,236,0
2026-09-11,7,10068,0,12,6236_1,1,321,321,321,1
2026-09-11,7,10068,0,13,151_2,1,73,73,73,0
2026-09-11,7,10068,0,13,6109_1,1,201,201,201,0
2026-09-11,7,10068,0,14,152_3,2,186,113,73,0
2026-09-11,7,10068,0,15,251_2,2,186,113,73,0
2026-09-11,7,10068,0,16,250_2,3,207,113,21,0
2026-09-11,7,10068,0,17,249_2,4,221,113,14,0
2026-09-11,7,10068,0,18,606_2,4,221,113,14,0
2026-09-11,7,10068,0,19,607_2,4,221,113,14,0
2026-09-11,7,10068,0,20,608_2,4,221,113,14,0
2026-09-11,7,10068,0,21,609_2,4,221,113,14,0
2026-09-11,7,10068,0,22,610_2,4,221,113,14,0
2026-09-11,7,10068,0,23,765_2,4,261,123,24,0
2026-09-11,7,10068,0,24,7717_2,4,261,123,24,0
2026-09-11,7,10068,0,25,6023_1,4,261,123,24,0
2026-09-11,7,10068,0,26,210_2,4,261,123,24,0
2026-09-11,7,10068,0,27,211_2,4,261,123,24,0
2026-09-11,7,10068,0,28,212_2,4,261,123,24,0
2026-09-11,7,10068,0,29,615_2,4,301,133,34,0
2026-09-11,7,10068,0,30,7213_2,4,541,193,94,0
2026-09-11,7,10068,0,31,214_2,4,541,193,94,0
2026-09-11,7,10068,0,32,215_2,4,541,193,94,0
2026-09-11,7,10068,0,33,216_2,4,653,221,122,0
2026-09-11,7,10068,0,34,752_2,4,545,194,95,0
2026-09-11,7,10068,0,35,7217_2,3,315,142,83,0
2026-09-11,7,10068,0,36,422_1,2,217,112,105,0
2026-09-11,7,10068,1,2,6236_2,1,92,92,92,0
2026-09-11,7,10068,1,3,440_2,2,180,103,77,0
2026-09-11,7,10068,1,4,418_2,3,439,158,132,0
2026-09-11,7,10068,1,5,419_2,3,403,146,120,0
2026-09-11,7,10068,1,6,6163_2,3,400,145,119,0
2026-09-11,7,10068,1,7,421_2,3,472,169,143,0
2026-09-11,7,10068,1,8,422_2,3,241,92,66,0
2026-09-11,7,10068,1,9,7217_1,3,196,77,51,0
2026-09-11,7,10068,1,10,752_1,3,208,81,55,0
2026-09-11,7,10068,1,11,216_1,3,241,92,66,0
2026-09-11,7,10068,1,12,215_1,3,203,76,55,0
2026-09-11,7,10068,1,13,214_1,4,294,104,53,0
2026-09-11,7,10068,1,14,7213_1,4,303,104,58,0
2026-09-11,7,10068,1,15,615_1,5,684,167,111,0
2026-09-11,7,10068,1,16,212_1,5,469,116,78,0
2026-09-11,7,10068,1,17,211_1,6,855,181,119,0
2026-09-11,7,10068,1,18,210_1,6,405,106,44,0
2026-09-11,7,10068,1,19,6023_3,6,699,155,93,0
2026-09-11,7,10068,1,20,7717_1,6,483,119,57,0
2026-09-11,7,10068,1,21,765_1,6,657,148,86,0
2026-09-11,7,10068,1,22,610_1,3,153,69,39,0
2026-09-11,7,10068,1,23,609_1,3,105,53,23,0
2026-09-11,7,10068,1,24,608_1,3,261,105,75,0
2026-09-11,7,10068,1,25,607_1,3,225,93,63,0
2026-09-11,7,10068,1,26,606_1,3,189,81,51,0
2026-09-11,7,10068,1,27,249_1,3,111,55,25,0
2026-09-11,7,10068,1,28,250_1,3,168,74,44,0
2026-09-11,7,10068,1,29,251_1,3,39,31,1,0
2026-09-11,7,10068,1,30,152_2,3,99,51,21,0
2026-09-11,7,10068,1,31,151_1,3,252,102,72,0
2026-09-11,7,10068,1,32,150_1,3,270,108,78,0
2026-09-11,7,10068,1,33,252_1,3,405,153,123,0
2026-09-11,7,10068,1,34,186_1,4,354,118,60,0
2026-09-11,7,10068,1,35,253_1,2,274,163,111,0
2026-09-11,7,10068,1,36,53_1,3,408,160,108,0
2026-09-11,7,10068,1,37,254_1,3,531,201,149,0
2026-09-11,7,10068,1,38,4_4,3,414,162,110,0
2026-09-11,7,10068,1,39,6059_1,3,330,134,82,0
2026-09-11,7,10068,1,40,3_1,3,324,132,80,0
2026-09-11,7,10068,1,41,73_1,3,296,139,38,0
2026-09-11,7,10068,1,42,128_1,3,337,151,50,0
2026-09-11,7,10068,1,43,114_5,4,142,62,0,0
2026-09-11,7,10069,1,31,114_5,1,63,63,63,0
2026-09-11,7,10072,0,1,61_2,1,0,0,0,0
2026-09-11,7,10072,0,2,59_4,1,0,0,0,0
2026-09-11,7,10072,0,3,57_2,1,0,0,0,0
2026-09-11,7,10072,0,4,56_2,1,0,0,0,0
2026-09-11,7,10072,0,5,55_4,1,0,0,0,0
2026-09-11,7,10072,0,6,69_2,1,0,0,0,0
2026-09-11,7,10072,0,7,68_2,1,0,0,0,0
2026-09-11,7,10072,0,8,67_2,1,0,0,0,0
2026-09-11,7,10072,0,9,65_2,1,0,0,0,0
2026-09-11,7,10072,0,10,204_2,1,0,0,0,0
2026-09-11,7,10075,1,5,216_1,1,46,46,46,0
2026-09-11,7,10075,1,6,215_1,2,30,30,0,0
2026-09-11,7,10075,1,7,214_1,2,22,22,0,0
2026-09-11,7,10075,1,8,7213_1,3,39,22,5,0
2026-09-11,7,10075,1,9,615_1,3,206,79,62,0
2026-09-11,7,10075,1,10,212_1,4,95,34,11,0
2026-09-11,7,10075,1,11,211_1,4,259,75,52,0
2026-09-11,7,10075,1,12,210_1,1,0,0,0,0
2026-09-11,7,10075,1,13,209_1,1,92,92,92,0
2026-09-11,7,10075,1,14,863_1,1,26,26,26,0
2026-09-11,7,10075,1,15,206_1,1,115,115,115,0
2026-09-11,7,10075,1,16,205_1,3,422,197,109,0
2026-09-11,7,10075,1,17,255_1,3,438,198,110,0
2026-09-11,7,10075,1,18,204_1,5,629,201,74,0
2026-09-11,7,10075,1,19,65_1,6,1010,238,111,0
2026-09-11,7,10075,1,20,67_1,6,1292,285,158,0
2026-09-11,7,10075,1,21,68_1,6,1532,325,198,1
2026-09-11,7,10075,1,22,69_1,6,824,207,80,0
2026-09-11,7,10075,1,23,55_1,3,314,129,87,0
2026-09-11,7,10075,1,24,56_1,3,284,119,77,0
2026-09-11,7,10075,1,25,57_1,3,239,104,62,0
2026-09-11,7,10075,1,26,59_1,3,125,66,24,0
2026-09-11,7,10075,1,27,61_2,2,27,27,0,0
2026-09-11,8,10047,0,10,114_4,1,300,300,300,1
2026-09-11,8,10047,0,11,393_2,1,356,356,356,1
2026-09-11,8,10047,0,12,6070_3,2,359,359,0,1
2026-09-11,8,10047,0,13,6102_2,2,313,313,0,1
2026-09-11,8,10047,0,14,6069_2,2,306,306,0,1
2026-09-11,8,10047,0,15,6057_2,2,290,290,0,0
2026-09-11,8,10047,0,16,9_5,2,287,287,0,0
2026-09-11,8,10047,0,17,6241_2,2,342,342,0,1
2026-09-11,8,10047,0,18,6143_2,2,315,315,0,1
2026-09-11,8,10047,0,19,6166_2,2,304,304,0,1
2026-09-11,8,10047,0,20,446_4,2,266,266,0,0
2026-09-11,8,10047,0,21,6161_2,2,297,297,0,0
2026-09-11,8,10047,0,22,6001_2,2,316,316,0,1
2026-09-11,8,10047,0,23,6160_2,2,299,299,0,0
2026-09-11,8,10047,0,24,6162_2,2,285,285,0,0
2026-09-11,8,10047,0,25,6041_2,2,313,313,0,1
2026-09-11,8,10047,0,26,243_2,2,307,307,0,1
2026-09-11,8,10047,0,27,6228_2,2,314,314,0,1
2026-09-11,8,10047,0,28,95_2,3,273,273,0,0
2026-09-11,8,10047,0,29,94_3,3,326,326,0,1
2026-09-11,8,10047,0,30,6242_1,3,326,326,0,1
2026-09-11,8,10047,0,31,6064_1,3,298,298,0,0
2026-09-11,8,10047,0,32,6255_2,3,331,331,0,1
2026-09-11,8,10047,0,33,6256_2,3,339,339,0,1
2026-09-11,8,10047,0,34,6094_2,3,308,308,0,1
2026-09-11,8,10047,0,35,6244_2,3,266,266,0,0
2026-09-11,8,10047,0,36,6257_2,3,246,246,0,0
2026-09-11,8,10047,0,37,6240_2,3,271,271,0,0
2026-09-11,8,10047,0,38,6258_2,3,297,297,0,0
2026-09-11,8,10047,0,39,6225_2,3,272,272,0,0
2026-09-11,8,10047,0,40,6181_2,3,244,244,0,0
2026-09-11,8,10047,0,41,6246_2,3,255,255,0,0
2026-09-11,8,10047,0,42,6206_2,3,249,249,0,0
2026-09-11,8,10047,0,43,6176_2,3,265,265,0,0
2026-09-11,8,10047,0,44,6200_3,3,302,302,0,1
2026-09-11,8,10047,0,45,6042_2,3,262,262,0,0
2026-09-11,8,10047,0,46,6031_2,3,245,245,0,0
2026-09-11,8,10047,0,47,6039_1,3,149,149,0,0
2026-09-11,8,10047,1,37,393_1,4,232,103,28,0
2026-09-11,8,10047,1,38,114_1,4,248,107,32,0
2026-09-11,8,10047,1,39,114_3,4,304,121,46,0
2026-09-11,8,10047,1,40,3_1,4,980,290,215,0
2026-09-11,8,10047,1,41,73_1,4,910,297,173,0
2026-09-11,8,10047,1,42,72_2,4,1534,453,329,4
2026-09-11,8,10047,1,43,55_1,4,1266,386,262,2
2026-09-11,8,10047,1,44,56_1,4,1226,376,252,2
2026-09-11,8,10047,1,45,57_1,4,1166,361,237,2
2026-09-11,8,10047,1,46,59_1,4,1014,323,199,1
2026-09-11,8,10047,1,47,61_1,4,753,236,112,0
2026-09-11,8,10053,0,31,6043_9,2,542,286,256,0
2026-09-11,8,10053,0,32,6188_1,4,1184,346,260,2
2026-09-11,8,10053,0,33,6073_2,4,1424,406,320,4
2026-09-11,8,10053,0,34,6152_1,4,1424,406,320,4
2026-09-11,8,10053,0,35,6300_2,4,1424,406,320,4
2026-09-11,8,10053,0,36,6289_9,4,1424,406,320,4
2026-09-11,8,10053,0,37,6301_9,4,1424,406,320,4
2026-09-11,8,10053,0,38,6355_9,4,1424,406,320,4
2026-09-11,8,10053,0,39,6353_1,4,1424,406,320,4
2026-09-11,8,10053,0,40,6332_1,4,1424,406,320,4
2026-09-11,8,10053,0,41,6367_9,4,1424,406,320,4
2026-09-11,8,10053,0,42,6347_9,4,1424,406,320,4
2026-09-11,8,10053,0,43,6294_1,4,1424,406,320,4
2026-09-11,8,10053,0,44,6357_1,4,1424,406,320,4
2026-09-11,8,10053,0,45,6360_1,4,1424,406,320,4
2026-09-11,8,10053,0,46,6345_1,4,1424,406,320,4
2026-09-11,8,10053,0,47,6358_9,4,1464,416,330,4
2026-09-11,8,10053,0,48,6346_9,4,1464,416,330,4
2026-09-11,8,10053,0,49,6375_1,4,1504,426,340,4
2026-09-11,8,10053,0,50,6356_9,4,1504,426,340,4
2026-09-11,8,10053,0,51,6368_9,4,1504,426,340,4
2026-09-11,8,10053,0,52,6366_9,4,1504,426,340,4
2026-09-11,8,10053,0,53,6329_1,4,1504,426,340,4
2026-09-11,8,10053,0,54,6275_1,4,1504,426,340,4
2026-09-11,8,10053,0,55,6277_1,4,1504,426,340,4
2026-09-11,8,10053,0,56,6348_9,4,1504,426,340,4
2026-09-11,8,10053,0,57,6370_9,4,1504,426,340,4
2026-09-11,8,10053,0,58,6371_1,4,1504,426,340,4
2026-09-11,8,10053,0,59,6282_1,4,1504,426,340,4
2026-09-11,8,10053,0,60,6344_9,4,1504,426,340,4
2026-09-11,8,10053,0,61,6369_1,4,1504,426,340,4
2026-09-11,8,10053,0,62,6297_1,4,1504,426,340,4
2026-09-11,8,10060,0,24,6013_2,3,53,28,0,0
2026-09-11,8,10060,0,25,6212_2,3,44,24,0,0
2026-09-11,8,10060,0,26,6205_2,3,92,40,16,0
2026-09-11,8,10060,0,27,6187_3,3,71,33,9,0
2026-09-11,8,10060,0,28,6011_4,3,98,42,18,0
2026-09-11,8,10060,0,29,6017_2,3,164,64,40,0
2026-09-11,8,10060,0,30,6172_2,3,149,59,35,0
2026-09-11,8,10060,0,31,6067_2,3,278,102,78,0
2026-09-11,8,10060,0,32,6248_2,3,266,98,74,0
2026-09-11,8,10060,0,33,6249_2,3,269,99,75,0
2026-09-11,8,10060,0,34,6015_2,1,0,0,0,0
2026-09-11,8,10060,1,25,9_2,1,79,79,79,0
2026-09-11,8,10060,1,26,8_3,3,151,66,40,0
2026-09-11,8,10060,1,27,6_1,3,205,84,58,0
2026-09-11,8,10060,1,28,902_1,3,160,69,43,0
2026-09-11,8,10060,1,29,5_1,3,151,66,40,0
2026-09-11,8,10060,1,30,4_1,3,214,87,61,0
2026-09-11,8,10060,1,31,6059_1,7,1070,184,128,0
